,label,reactants,products,EA Reactant MP2,EA lowest conformer MP2,lowest energy conformer filenames,product_file
939,C_D_E_A_B_A,C_D_E_A_B_0,C_D_E_A_0_0,-22.65593906031677,-22.345335727552765,reactant-conformers/C_D_E_A_B_0/19.xyz,product-conformers/e2/C_D_E_A_0_0/01.xyz
940,C_D_E_A_B_B,C_D_E_A_B_0,C_D_E_A_0_0,-40.40874632930354,-40.09814299653953,reactant-conformers/C_D_E_A_B_0/19.xyz,product-conformers/e2/C_D_E_A_0_0/01.xyz
941,C_D_E_A_B_C,C_D_E_A_B_0,C_D_E_A_0_0,13.450127491611054,13.76073082437506,reactant-conformers/C_D_E_A_B_0/19.xyz,product-conformers/e2/C_D_E_A_0_0/01.xyz
942,C_D_E_A_B_D,C_D_E_A_B_0,C_D_E_A_0_0,15.812933722278107,16.1235370549839,reactant-conformers/C_D_E_A_B_0/19.xyz,product-conformers/e2/C_D_E_A_0_0/01.xyz
943,C_D_E_A_C_A,C_D_E_A_C_0,C_D_E_A_0_0,-25.323420912721076,-25.06233470001712,reactant-conformers/C_D_E_A_C_0/25.xyz,product-conformers/e2/C_D_E_A_0_0/01.xyz
944,C_D_E_A_C_B,C_D_E_A_C_0,C_D_E_A_0_0,-44.949110054461926,-44.68802384175797,reactant-conformers/C_D_E_A_C_0/25.xyz,product-conformers/e2/C_D_E_A_0_0/01.xyz
945,C_D_E_A_C_C,C_D_E_A_C_0,C_D_E_A_0_0,7.532470999052747,7.793557211756706,reactant-conformers/C_D_E_A_C_0/25.xyz,product-conformers/e2/C_D_E_A_0_0/01.xyz
946,C_D_E_A_C_D,C_D_E_A_C_0,C_D_E_A_0_0,10.73078896990046,10.991875182604415,reactant-conformers/C_D_E_A_C_0/25.xyz,product-conformers/e2/C_D_E_A_0_0/01.xyz
947,C_D_E_C_B_B,C_D_E_C_B_0,C_D_E_C_0_0,-62.505307212231855,-62.08066612557013,reactant-conformers/C_D_E_C_B_0/09.xyz,product-conformers/e2/C_D_E_C_0_0/00.xyz
948,C_D_E_C_C_B,C_D_E_C_C_0,C_D_E_C_0_0,-63.503242500642955,-63.06736329668638,reactant-conformers/C_D_E_C_C_0/12.xyz,product-conformers/e2/C_D_E_C_0_0/00.xyz
949,C_D_E_D_A_A,C_D_E_D_A_0,C_D_E_D_0_0,-17.19901820912014,-16.543008337898527,reactant-conformers/C_D_E_D_A_0/11.xyz,product-conformers/e2/C_D_E_D_0_0/02.xyz
950,C_D_E_D_B_A,C_D_E_D_B_0,C_D_E_D_0_0,-25.539365211671573,-25.039123937773862,reactant-conformers/C_D_E_D_B_0/11.xyz,product-conformers/e2/C_D_E_D_0_0/02.xyz
951,C_D_E_D_B_C,C_D_E_D_B_0,C_D_E_D_0_0,8.771749539242593,9.271990813140293,reactant-conformers/C_D_E_D_B_0/11.xyz,product-conformers/e2/C_D_E_D_0_0/02.xyz
952,C_D_E_D_C_C,C_D_E_D_C_0,C_D_E_D_0_0,2.154081435175613,2.7180152451619506,reactant-conformers/C_D_E_D_C_0/11.xyz,product-conformers/e2/C_D_E_D_0_0/02.xyz
953,C_D_E_E_A_A,C_D_E_E_A_0,C_D_E_E_0_0,-18.554622205260557,-17.941488689621792,reactant-conformers/C_D_E_E_A_0/68.xyz,product-conformers/e2/C_D_E_E_0_0/02.xyz
954,C_D_E_E_B_A,C_D_E_E_B_0,C_D_E_E_0_0,-25.248922238645488,-24.87551142629923,reactant-conformers/C_D_E_E_B_0/57.xyz,product-conformers/e2/C_D_E_E_0_0/02.xyz
955,C_D_E_E_B_B,C_D_E_E_B_0,C_D_E_E_0_0,-42.04409696987568,-41.670686157529424,reactant-conformers/C_D_E_E_B_0/57.xyz,product-conformers/e2/C_D_E_E_0_0/02.xyz
956,C_D_E_E_B_C,C_D_E_E_B_0,C_D_E_E_0_0,8.887804100697394,9.26121491304366,reactant-conformers/C_D_E_E_B_0/57.xyz,product-conformers/e2/C_D_E_E_0_0/02.xyz
957,C_E_A_A_A_A,C_E_A_A_A_0,C_E_A_A_0_0,-11.056156229805083,-11.042519231176584,reactant-conformers/C_E_A_A_A_0/00.xyz,product-conformers/e2/C_E_A_A_0_0/00.xyz
958,C_E_A_A_B_A,C_E_A_A_B_0,C_E_A_A_0_0,-17.816601769062572,-17.794389287470718,reactant-conformers/C_E_A_A_B_0/00.xyz,product-conformers/e2/C_E_A_A_0_0/00.xyz
959,C_E_A_A_B_B,C_E_A_A_B_0,C_E_A_A_0_0,-39.15286306849885,-39.130650586907,reactant-conformers/C_E_A_A_B_0/00.xyz,product-conformers/e2/C_E_A_A_0_0/00.xyz
960,C_E_A_A_C_B,C_E_A_A_C_0,C_E_A_A_0_0,-41.66618186147389,-41.657150213890425,reactant-conformers/C_E_A_A_C_0/00.xyz,product-conformers/e2/C_E_A_A_0_0/00.xyz
961,C_E_A_B_C_B,C_E_A_B_C_0,C_E_A_B_0_0,-61.913703422345854,-61.72202231460689,reactant-conformers/C_E_A_B_C_0/11.xyz,product-conformers/e2/C_E_A_B_0_0/00.xyz
962,C_E_A_B_C_C,C_E_A_B_C_0,C_E_A_B_0_0,-3.843925601337105,-3.6522444935981184,reactant-conformers/C_E_A_B_C_0/11.xyz,product-conformers/e2/C_E_A_B_0_0/00.xyz
963,C_E_A_C_A_A,C_E_A_C_A_0,C_E_A_C_0_0,-34.141367648781625,-34.00186782638298,reactant-conformers/C_E_A_C_A_0/05.xyz,product-conformers/e2/C_E_A_C_0_0/00.xyz
964,C_E_A_C_B_A,C_E_A_C_B_0,C_E_A_C_0_0,-36.69046276789845,-36.323550624244255,reactant-conformers/C_E_A_C_B_0/05.xyz,product-conformers/e2/C_E_A_C_0_0/00.xyz
965,C_E_A_C_B_B,C_E_A_C_B_0,C_E_A_C_0_0,-61.43845345166483,-61.071541308010644,reactant-conformers/C_E_A_C_B_0/05.xyz,product-conformers/e2/C_E_A_C_0_0/00.xyz
966,C_E_A_C_B_C,C_E_A_C_B_0,C_E_A_C_0_0,-0.9400187130086124,-0.5731065693544224,reactant-conformers/C_E_A_C_B_0/05.xyz,product-conformers/e2/C_E_A_C_0_0/00.xyz
967,C_E_A_C_C_A,C_E_A_C_C_0,C_E_A_C_0_0,-37.074105392205404,-36.833189755906226,reactant-conformers/C_E_A_C_C_0/04.xyz,product-conformers/e2/C_E_A_C_0_0/00.xyz
968,C_E_A_C_C_B,C_E_A_C_C_0,C_E_A_C_0_0,-61.87131900857639,-61.63040337227722,reactant-conformers/C_E_A_C_C_0/04.xyz,product-conformers/e2/C_E_A_C_0_0/00.xyz
969,C_E_A_C_C_C,C_E_A_C_C_0,C_E_A_C_0_0,-5.682214990025387,-5.441299353726208,reactant-conformers/C_E_A_C_C_0/04.xyz,product-conformers/e2/C_E_A_C_0_0/00.xyz
970,C_E_A_D_A_A,C_E_A_D_A_0,C_E_A_D_0_0,-11.149684499333262,-10.955704170681882,reactant-conformers/C_E_A_D_A_0/04.xyz,product-conformers/e2/C_E_A_D_0_0/01.xyz
971,C_E_A_D_B_A,C_E_A_D_B_0,C_E_A_D_0_0,-19.581153846864932,-19.31721101753169,reactant-conformers/C_E_A_D_B_0/00.xyz,product-conformers/e2/C_E_A_D_0_0/01.xyz
972,C_E_A_D_B_B,C_E_A_D_B_0,C_E_A_D_0_0,-40.04015237429849,-39.77620954496524,reactant-conformers/C_E_A_D_B_0/00.xyz,product-conformers/e2/C_E_A_D_0_0/01.xyz
973,C_E_A_D_B_C,C_E_A_D_B_0,C_E_A_D_0_0,6.261845306609758,6.525788135943003,reactant-conformers/C_E_A_D_B_0/00.xyz,product-conformers/e2/C_E_A_D_0_0/01.xyz
974,C_E_A_E_A_A,C_E_A_E_A_0,C_E_A_E_0_0,-10.340128152539137,-9.983956657228873,reactant-conformers/C_E_A_E_A_0/05.xyz,product-conformers/e2/C_E_A_E_0_0/04.xyz
975,C_E_A_E_B_A,C_E_A_E_B_0,C_E_A_E_0_0,-16.265700988466733,-15.994486814360016,reactant-conformers/C_E_A_E_B_0/13.xyz,product-conformers/e2/C_E_A_E_0_0/04.xyz
976,C_E_A_E_B_B,C_E_A_E_B_0,C_E_A_E_0_0,-36.541608987135994,-36.27039481302928,reactant-conformers/C_E_A_E_B_0/13.xyz,product-conformers/e2/C_E_A_E_0_0/04.xyz
977,C_E_A_E_B_C,C_E_A_E_B_0,C_E_A_E_0_0,8.818479354900774,9.089693529007489,reactant-conformers/C_E_A_E_B_0/13.xyz,product-conformers/e2/C_E_A_E_0_0/04.xyz
978,C_E_A_E_C_B,C_E_A_E_C_0,C_E_A_E_0_0,-41.60516290767555,-41.39978375989449,reactant-conformers/C_E_A_E_C_0/10.xyz,product-conformers/e2/C_E_A_E_0_0/04.xyz
979,C_E_B_A_B_A,C_E_B_A_B_0,C_E_B_A_0_0,-37.61450241913076,-37.34716590353741,reactant-conformers/C_E_B_A_B_0/30.xyz,product-conformers/e2/C_E_B_A_0_0/00.xyz
980,C_E_B_A_B_B,C_E_B_A_B_0,C_E_B_A_0_0,-64.18733799986512,-63.920001484271786,reactant-conformers/C_E_B_A_B_0/30.xyz,product-conformers/e2/C_E_B_A_0_0/00.xyz
981,C_E_B_A_C_B,C_E_B_A_C_0,C_E_B_A_0_0,-64.29770593769354,-64.08597586635005,reactant-conformers/C_E_B_A_C_0/11.xyz,product-conformers/e2/C_E_B_A_0_0/00.xyz
982,C_E_B_D_B_B,C_E_B_D_B_0,C_E_B_D_0_0,-62.84860945125546,-62.53030870359362,reactant-conformers/C_E_B_D_B_0/26.xyz,product-conformers/e2/C_E_B_D_0_0/00.xyz
983,C_E_B_E_C_B,C_E_B_E_C_0,C_E_B_E_0_0,-59.36833573859622,-59.236410759673156,reactant-conformers/C_E_B_E_C_0/28.xyz,product-conformers/e2/C_E_B_E_0_0/12.xyz
984,C_E_C_A_A_A,C_E_C_A_A_0,C_E_C_A_0_0,-34.797865901137584,-34.459589191241996,reactant-conformers/C_E_C_A_A_0/05.xyz,product-conformers/e2/C_E_C_A_0_0/00.xyz
985,C_E_C_A_A_B,C_E_C_A_A_0,C_E_C_A_0_0,-59.3688432555573,-59.030566545661706,reactant-conformers/C_E_C_A_A_0/05.xyz,product-conformers/e2/C_E_C_A_0_0/00.xyz
986,C_E_C_A_B_A,C_E_C_A_B_0,C_E_C_A_0_0,-36.65062136941809,-36.347251522641045,reactant-conformers/C_E_C_A_B_0/05.xyz,product-conformers/e2/C_E_C_A_0_0/00.xyz
987,C_E_C_A_B_B,C_E_C_A_B_0,C_E_C_A_0_0,-61.903701342343986,-61.600331495566934,reactant-conformers/C_E_C_A_B_0/05.xyz,product-conformers/e2/C_E_C_A_0_0/00.xyz
988,C_E_C_A_B_D,C_E_C_A_B_0,C_E_C_A_0_0,1.3704492771066723,1.6738191237673163,reactant-conformers/C_E_C_A_B_0/05.xyz,product-conformers/e2/C_E_C_A_0_0/00.xyz
989,C_E_C_A_C_A,C_E_C_A_C_0,C_E_C_A_0_0,-36.8501765909557,-36.700624948828356,reactant-conformers/C_E_C_A_C_0/04.xyz,product-conformers/e2/C_E_C_A_0_0/00.xyz
990,C_E_C_A_C_B,C_E_C_A_C_0,C_E_C_A_0_0,-62.27066573878256,-62.12111409665522,reactant-conformers/C_E_C_A_C_0/04.xyz,product-conformers/e2/C_E_C_A_0_0/00.xyz
991,C_E_C_C_B_A,C_E_C_C_B_0,C_E_C_C_0_0,-46.50957212782919,-46.225710766385184,reactant-conformers/C_E_C_C_B_0/09.xyz,product-conformers/e2/C_E_C_C_0_0/00.xyz
992,C_E_C_C_B_B,C_E_C_C_B_0,C_E_C_C_0_0,-86.70832290272665,-86.42446154128265,reactant-conformers/C_E_C_C_B_0/09.xyz,product-conformers/e2/C_E_C_C_0_0/00.xyz
993,C_E_C_D_A_A,C_E_C_D_A_0,C_E_C_D_0_0,-34.08087504643004,-33.94470700405759,reactant-conformers/C_E_C_D_A_0/09.xyz,product-conformers/e2/C_E_C_D_0_0/00.xyz
994,C_E_C_D_B_A,C_E_C_D_B_0,C_E_C_D_0_0,-37.06826877512026,-36.75784698675375,reactant-conformers/C_E_C_D_B_0/03.xyz,product-conformers/e2/C_E_C_D_0_0/00.xyz
995,C_E_C_D_B_B,C_E_C_D_B_0,C_E_C_D_0_0,-61.477409068371344,-61.166987280004825,reactant-conformers/C_E_C_D_B_0/03.xyz,product-conformers/e2/C_E_C_D_0_0/00.xyz
996,C_E_C_D_B_C,C_E_C_D_B_0,C_E_C_D_0_0,-5.352756834414323,-5.0423350460478105,reactant-conformers/C_E_C_D_B_0/03.xyz,product-conformers/e2/C_E_C_D_0_0/00.xyz
997,C_E_C_D_C_B,C_E_C_D_C_0,C_E_C_D_0_0,-62.47207963751134,-62.161675480710976,reactant-conformers/C_E_C_D_C_0/01.xyz,product-conformers/e2/C_E_C_D_0_0/00.xyz
998,C_E_C_E_B_A,C_E_C_E_B_0,C_E_C_E_0_0,-38.04059246513748,-37.70691869838152,reactant-conformers/C_E_C_E_B_0/12.xyz,product-conformers/e2/C_E_C_E_0_0/30.xyz
999,C_E_C_E_B_C,C_E_C_E_B_0,C_E_C_E_0_0,-5.8186488805222325,-5.484975113766269,reactant-conformers/C_E_C_E_B_0/12.xyz,product-conformers/e2/C_E_C_E_0_0/30.xyz
1000,C_E_C_E_C_A,C_E_C_E_C_0,C_E_C_E_0_0,-38.35615612635843,-38.14945641019835,reactant-conformers/C_E_C_E_C_0/13.xyz,product-conformers/e2/C_E_C_E_0_0/30.xyz
1001,C_E_C_E_C_B,C_E_C_E_C_0,C_E_C_E_0_0,-62.75253749061813,-62.54583777445804,reactant-conformers/C_E_C_E_C_0/13.xyz,product-conformers/e2/C_E_C_E_0_0/30.xyz
1002,C_E_D_A_A_A,C_E_D_A_A_0,C_E_D_A_0_0,-12.44781849099195,-12.251550659445225,reactant-conformers/C_E_D_A_A_0/04.xyz,product-conformers/e2/C_E_D_A_0_0/01.xyz
1003,C_E_D_A_B_A,C_E_D_A_B_0,C_E_D_A_0_0,-19.83597611012624,-19.572033280792997,reactant-conformers/C_E_D_A_B_0/00.xyz,product-conformers/e2/C_E_D_A_0_0/01.xyz
1004,C_E_D_A_B_B,C_E_D_A_B_0,C_E_D_A_0_0,-39.97944770869072,-39.71550487935747,reactant-conformers/C_E_D_A_B_0/00.xyz,product-conformers/e2/C_E_D_A_0_0/01.xyz
1005,C_E_D_A_B_C,C_E_D_A_B_0,C_E_D_A_0_0,6.15772773482604,6.421670564159284,reactant-conformers/C_E_D_A_B_0/00.xyz,product-conformers/e2/C_E_D_A_0_0/01.xyz
1006,C_E_D_A_C_A,C_E_D_A_C_0,C_E_D_A_0_0,-34.75418960884667,-34.57072693109035,reactant-conformers/C_E_D_A_C_0/00.xyz,product-conformers/e2/C_E_D_A_0_0/01.xyz
1007,C_E_D_A_C_B,C_E_D_A_C_0,C_E_D_A_0_0,-43.130665000579036,-42.947202322822704,reactant-conformers/C_E_D_A_C_0/00.xyz,product-conformers/e2/C_E_D_A_0_0/01.xyz
1008,C_E_D_C_B_A,C_E_D_C_B_0,C_E_D_C_0_0,-36.61496358597173,-36.397522316600536,reactant-conformers/C_E_D_C_B_0/00.xyz,product-conformers/e2/C_E_D_C_0_0/00.xyz
1009,C_E_D_C_B_B,C_E_D_C_B_0,C_E_D_C_0_0,-60.007332423287146,-59.78989115391596,reactant-conformers/C_E_D_C_B_0/00.xyz,product-conformers/e2/C_E_D_C_0_0/00.xyz
1010,C_E_D_C_C_A,C_E_D_C_C_0,C_E_D_C_0_0,-43.99492776696093,-43.93999840900756,reactant-conformers/C_E_D_C_C_0/01.xyz,product-conformers/e2/C_E_D_C_0_0/00.xyz
1011,C_E_D_C_C_B,C_E_D_C_C_0,C_E_D_C_0_0,-60.980195533302314,-60.92526617534895,reactant-conformers/C_E_D_C_C_0/01.xyz,product-conformers/e2/C_E_D_C_0_0/00.xyz
1012,C_E_D_C_C_C,C_E_D_C_C_0,C_E_D_C_0_0,-7.153181049507111,-7.098251691553742,reactant-conformers/C_E_D_C_C_0/01.xyz,product-conformers/e2/C_E_D_C_0_0/00.xyz
1013,C_E_D_D_A_A,C_E_D_D_A_0,C_E_D_D_0_0,-12.728954562912573,-12.572060331057171,reactant-conformers/C_E_D_D_A_0/00.xyz,product-conformers/e2/C_E_D_D_0_0/02.xyz
1014,C_E_D_D_B_A,C_E_D_D_B_0,C_E_D_D_0_0,-21.97132039977691,-21.702932432580155,reactant-conformers/C_E_D_D_B_0/00.xyz,product-conformers/e2/C_E_D_D_0_0/02.xyz
1015,C_E_D_D_B_B,C_E_D_D_B_0,C_E_D_D_0_0,-41.93676837154635,-41.66838040434959,reactant-conformers/C_E_D_D_B_0/00.xyz,product-conformers/e2/C_E_D_D_0_0/02.xyz
1016,C_E_D_D_C_B,C_E_D_D_C_0,C_E_D_D_0_0,-45.635892003127076,-45.48424157575211,reactant-conformers/C_E_D_D_C_0/00.xyz,product-conformers/e2/C_E_D_D_0_0/02.xyz
1017,C_E_D_E_A_A,C_E_D_E_A_0,C_E_D_E_0_0,-10.477449503722482,-10.276193124062727,reactant-conformers/C_E_D_E_A_0/02.xyz,product-conformers/e2/C_E_D_E_0_0/05.xyz
1018,C_E_D_E_B_A,C_E_D_E_B_0,C_E_D_E_0_0,-17.63058814388455,-17.483444166015715,reactant-conformers/C_E_D_E_B_0/05.xyz,product-conformers/e2/C_E_D_E_0_0/05.xyz
1019,C_E_D_E_B_B,C_E_D_E_B_0,C_E_D_E_0_0,-39.165274180173576,-39.01813020230475,reactant-conformers/C_E_D_E_B_0/05.xyz,product-conformers/e2/C_E_D_E_0_0/05.xyz
1020,C_E_D_E_C_B,C_E_D_E_C_0,C_E_D_E_0_0,-42.78984859358025,-42.68766518431221,reactant-conformers/C_E_D_E_C_0/01.xyz,product-conformers/e2/C_E_D_E_0_0/05.xyz
1021,C_E_E_A_A_A,C_E_E_A_A_0,C_E_E_A_0_0,-14.42392345971416,-13.960185942555427,reactant-conformers/C_E_E_A_A_0/05.xyz,product-conformers/e2/C_E_E_A_0_0/04.xyz
1022,C_E_E_A_B_A,C_E_E_A_B_0,C_E_E_A_0_0,-20.565912903922023,-20.143765820942235,reactant-conformers/C_E_E_A_B_0/10.xyz,product-conformers/e2/C_E_E_A_0_0/04.xyz
1023,C_E_E_A_B_B,C_E_E_A_B_0,C_E_E_A_0_0,-38.51245868630213,-38.090311603322334,reactant-conformers/C_E_E_A_B_0/10.xyz,product-conformers/e2/C_E_E_A_0_0/04.xyz
1024,C_E_E_A_C_A,C_E_E_A_C_0,C_E_E_A_0_0,-22.940940236202326,-22.678540555522662,reactant-conformers/C_E_E_A_C_0/10.xyz,product-conformers/e2/C_E_E_A_0_0/04.xyz
1025,C_E_E_A_C_B,C_E_E_A_C_0,C_E_E_A_0_0,-42.63319483264786,-42.3707951519682,reactant-conformers/C_E_E_A_C_0/10.xyz,product-conformers/e2/C_E_E_A_0_0/04.xyz
1026,C_E_E_B_B_B,C_E_E_B_B_0,C_E_E_B_0_0,-61.3427052436673,-61.19535186775465,reactant-conformers/C_E_E_B_B_0/09.xyz,product-conformers/e2/C_E_E_B_0_0/00.xyz
1027,C_E_E_C_A_A,C_E_E_C_A_0,C_E_E_C_0_0,-36.064888048388404,-35.88561442668538,reactant-conformers/C_E_E_C_A_0/11.xyz,product-conformers/e2/C_E_E_C_0_0/13.xyz
1028,C_E_E_C_B_A,C_E_E_C_B_0,C_E_E_C_0_0,-39.97641143504984,-39.74128055502183,reactant-conformers/C_E_E_C_B_0/02.xyz,product-conformers/e2/C_E_E_C_0_0/13.xyz
1029,C_E_E_C_B_C,C_E_E_C_B_0,C_E_E_C_0_0,-5.961101947934368,-5.725971067906357,reactant-conformers/C_E_E_C_B_0/02.xyz,product-conformers/e2/C_E_E_C_0_0/13.xyz
1030,C_E_E_C_C_A,C_E_E_C_C_0,C_E_E_C_0_0,-39.994778682007336,-39.83437477051734,reactant-conformers/C_E_E_C_C_0/23.xyz,product-conformers/e2/C_E_E_C_0_0/13.xyz
1031,C_E_E_C_C_C,C_E_E_C_C_0,C_E_E_C_0_0,-7.3081333411391824,-7.147729429649188,reactant-conformers/C_E_E_C_C_0/23.xyz,product-conformers/e2/C_E_E_C_0_0/13.xyz
1032,C_E_E_D_A_A,C_E_E_D_A_0,C_E_E_D_0_0,-13.301164817758718,-13.110676709907011,reactant-conformers/C_E_E_D_A_0/10.xyz,product-conformers/e2/C_E_E_D_0_0/09.xyz
1033,C_E_E_D_B_A,C_E_E_D_B_0,C_E_E_D_0_0,-23.10009856638021,-22.877526871098556,reactant-conformers/C_E_E_D_B_0/02.xyz,product-conformers/e2/C_E_E_D_0_0/09.xyz
1034,C_E_E_D_B_B,C_E_E_D_B_0,C_E_E_D_0_0,-40.30875545861636,-40.0861837633347,reactant-conformers/C_E_E_D_B_0/02.xyz,product-conformers/e2/C_E_E_D_0_0/09.xyz
1035,C_E_E_D_C_B,C_E_E_D_C_0,C_E_E_D_0_0,-43.59596754196537,-43.417634401055686,reactant-conformers/C_E_E_D_C_0/10.xyz,product-conformers/e2/C_E_E_D_0_0/09.xyz
1036,C_E_E_E_A_A,C_E_E_E_A_0,C_E_E_E_0_0,-14.594255678118088,-14.175195102749742,reactant-conformers/C_E_E_E_A_0/09.xyz,product-conformers/e2/C_E_E_E_0_0/12.xyz
1037,C_E_E_E_B_A,C_E_E_E_B_0,C_E_E_E_0_0,-21.473805019860038,-21.00707265908818,reactant-conformers/C_E_E_E_B_0/39.xyz,product-conformers/e2/C_E_E_E_0_0/12.xyz
1038,C_E_E_E_B_B,C_E_E_E_B_0,C_E_E_E_0_0,-39.44607295415335,-38.979340593381494,reactant-conformers/C_E_E_E_B_0/39.xyz,product-conformers/e2/C_E_E_E_0_0/12.xyz
1039,C_E_E_E_C_B,C_E_E_E_C_0,C_E_E_E_0_0,-39.897762370812416,-39.520257629505075,reactant-conformers/C_E_E_E_C_0/18.xyz,product-conformers/e2/C_E_E_E_0_0/12.xyz
1040,D_A_A_A_A_A,D_A_A_A_A_0,D_A_A_A_0_0,-0.28701448023889503,-0.28701448023889503,reactant-conformers/D_A_A_A_A_0/00.xyz,product-conformers/e2/D_A_A_A_0_0/00.xyz
1041,D_A_A_A_B_A,D_A_A_A_B_0,D_A_A_A_0_0,-8.296502930223824,-8.296502930223824,reactant-conformers/D_A_A_A_B_0/00.xyz,product-conformers/e2/D_A_A_A_0_0/00.xyz
1042,D_A_A_A_B_B,D_A_A_A_B_0,D_A_A_A_0_0,-28.999922310926195,-28.999922310926195,reactant-conformers/D_A_A_A_B_0/00.xyz,product-conformers/e2/D_A_A_A_0_0/00.xyz
1043,D_A_A_A_B_C,D_A_A_A_B_0,D_A_A_A_0_0,25.659316677658357,25.659316677658357,reactant-conformers/D_A_A_A_B_0/00.xyz,product-conformers/e2/D_A_A_A_0_0/00.xyz
1044,D_A_A_A_C_A,D_A_A_A_C_0,D_A_A_A_0_0,-12.027673197905415,-12.027673197905415,reactant-conformers/D_A_A_A_C_0/00.xyz,product-conformers/e2/D_A_A_A_0_0/00.xyz
1045,D_A_A_A_C_B,D_A_A_A_C_0,D_A_A_A_0_0,-32.46109468937357,-32.46109468937357,reactant-conformers/D_A_A_A_C_0/00.xyz,product-conformers/e2/D_A_A_A_0_0/00.xyz
1046,D_A_A_A_C_C,D_A_A_A_C_0,D_A_A_A_0_0,19.331962084164843,19.331962084164843,reactant-conformers/D_A_A_A_C_0/00.xyz,product-conformers/e2/D_A_A_A_0_0/00.xyz
1047,D_A_A_B_C_C,D_A_A_B_C_0,D_A_A_B_0_0,8.034799428656697,8.23542436468415,reactant-conformers/D_A_A_B_C_0/01.xyz,product-conformers/e2/D_A_A_B_0_0/00.xyz
1048,D_A_A_C_A_A,D_A_A_C_A_0,D_A_A_C_0_0,-26.91410345339205,-26.662512271660265,reactant-conformers/D_A_A_C_A_0/01.xyz,product-conformers/e2/D_A_A_C_0_0/06.xyz
1049,D_A_A_C_B_A,D_A_A_C_B_0,D_A_A_C_0_0,-29.494891136123208,-29.250506677543626,reactant-conformers/D_A_A_C_B_0/01.xyz,product-conformers/e2/D_A_A_C_0_0/06.xyz
1050,D_A_A_C_C_B,D_A_A_C_C_0,D_A_A_C_0_0,-53.7582006666853,-53.51027998193604,reactant-conformers/D_A_A_C_C_0/01.xyz,product-conformers/e2/D_A_A_C_0_0/06.xyz
1051,D_A_A_D_A_A,D_A_A_D_A_0,D_A_A_D_0_0,-1.5693003718577074,-1.3187736495408444,reactant-conformers/D_A_A_D_A_0/00.xyz,product-conformers/e2/D_A_A_D_0_0/00.xyz
1052,D_A_A_D_B_A,D_A_A_D_B_0,D_A_A_D_0_0,-10.689856273000943,-10.494952427626004,reactant-conformers/D_A_A_D_B_0/00.xyz,product-conformers/e2/D_A_A_D_0_0/00.xyz
1053,D_A_A_D_B_B,D_A_A_D_B_0,D_A_A_D_0_0,-30.293473848774735,-30.0985700033998,reactant-conformers/D_A_A_D_B_0/00.xyz,product-conformers/e2/D_A_A_D_0_0/00.xyz
1054,D_A_A_D_B_C,D_A_A_D_B_0,D_A_A_D_0_0,22.629795269458555,22.82469911483349,reactant-conformers/D_A_A_D_B_0/00.xyz,product-conformers/e2/D_A_A_D_0_0/00.xyz
1055,D_A_A_D_C_A,D_A_A_D_C_0,D_A_A_D_0_0,-14.473615321791613,-14.26645497534878,reactant-conformers/D_A_A_D_C_0/00.xyz,product-conformers/e2/D_A_A_D_0_0/00.xyz
1056,D_A_A_D_C_B,D_A_A_D_C_0,D_A_A_D_0_0,-34.281676495265856,-34.074516148823015,reactant-conformers/D_A_A_D_C_0/00.xyz,product-conformers/e2/D_A_A_D_0_0/00.xyz
1057,D_A_A_D_C_C,D_A_A_D_C_0,D_A_A_D_0_0,16.003166629001498,16.21032697544433,reactant-conformers/D_A_A_D_C_0/00.xyz,product-conformers/e2/D_A_A_D_0_0/00.xyz
1058,D_A_A_D_C_D,D_A_A_D_C_0,D_A_A_D_0_0,19.318483176175505,19.52564352261834,reactant-conformers/D_A_A_D_C_0/00.xyz,product-conformers/e2/D_A_A_D_0_0/00.xyz
1059,D_A_A_E_A_A,D_A_A_E_A_0,D_A_A_E_0_0,-3.662410246145328,-3.4721639543956826,reactant-conformers/D_A_A_E_A_0/01.xyz,product-conformers/e2/D_A_A_E_0_0/08.xyz
1060,D_A_A_E_B_A,D_A_A_E_B_0,D_A_A_E_0_0,-13.293923062209387,-13.079366129760047,reactant-conformers/D_A_A_E_B_0/06.xyz,product-conformers/e2/D_A_A_E_0_0/08.xyz
1061,D_A_A_E_B_B,D_A_A_E_B_0,D_A_A_E_0_0,-30.45881416869088,-30.244257236241538,reactant-conformers/D_A_A_E_B_0/06.xyz,product-conformers/e2/D_A_A_E_0_0/08.xyz
1062,D_A_A_E_B_C,D_A_A_E_B_0,D_A_A_E_0_0,22.41842440096661,22.63298133341595,reactant-conformers/D_A_A_E_B_0/06.xyz,product-conformers/e2/D_A_A_E_0_0/08.xyz
1063,D_A_A_E_B_D,D_A_A_E_B_0,D_A_A_E_0_0,25.12151230312884,25.33606923557818,reactant-conformers/D_A_A_E_B_0/06.xyz,product-conformers/e2/D_A_A_E_0_0/08.xyz
1064,D_A_A_E_C_B,D_A_A_E_C_0,D_A_A_E_0_0,-36.35803917521116,-36.10104216500622,reactant-conformers/D_A_A_E_C_0/06.xyz,product-conformers/e2/D_A_A_E_0_0/08.xyz
1065,D_A_A_E_C_C,D_A_A_E_C_0,D_A_A_E_0_0,15.925929029472172,16.182926039677113,reactant-conformers/D_A_A_E_C_0/06.xyz,product-conformers/e2/D_A_A_E_0_0/08.xyz
