,label,reactants,products,EA Reactant MP2,EA lowest conformer MP2,lowest energy conformer filenames,product_file
1273,C_A_C_C_B_D,C_A_C_C_B_0,C_A_C_C_0_D,-7.692281800089403,-7.505754573503508,reactant-conformers/C_A_C_C_B_0/01.xyz,product-conformers/sn2/C_A_C_C_0_D/00.xyz
1274,C_A_C_C_C_C,C_A_C_C_C_0,C_A_C_C_0_C,-14.385481694480404,-14.219287913758306,reactant-conformers/C_A_C_C_C_0/00.xyz,product-conformers/sn2/C_A_C_C_0_C/01.xyz
1275,C_A_C_D_A_A,C_A_C_D_A_0,C_A_C_D_0_A,-25.439241747745427,-25.30698436015041,reactant-conformers/C_A_C_D_A_0/01.xyz,product-conformers/sn2/C_A_C_D_0_A/01.xyz
1276,C_A_C_D_A_B,C_A_C_D_A_0,C_A_C_D_0_B,-41.76040350464609,-41.628146117051074,reactant-conformers/C_A_C_D_A_0/01.xyz,product-conformers/sn2/C_A_C_D_0_B/04.xyz
1277,C_A_C_D_B_B,C_A_C_D_B_0,C_A_C_D_0_B,-49.649654112574346,-49.52165933069045,reactant-conformers/C_A_C_D_B_0/00.xyz,product-conformers/sn2/C_A_C_D_0_B/04.xyz
1278,C_A_C_D_B_C,C_A_C_D_B_0,C_A_C_D_0_C,-1.8675710627576336,-1.7395762808737345,reactant-conformers/C_A_C_D_B_0/00.xyz,product-conformers/sn2/C_A_C_D_0_C/03.xyz
1279,C_A_C_D_B_D,C_A_C_D_B_0,C_A_C_D_0_D,0.044947549933567636,0.1729423317592591,reactant-conformers/C_A_C_D_B_0/00.xyz,product-conformers/sn2/C_A_C_D_0_D/03.xyz
1280,C_A_C_D_C_B,C_A_C_D_C_0,C_A_C_D_0_B,-52.94330824148346,-52.830520600364245,reactant-conformers/C_A_C_D_C_0/00.xyz,product-conformers/sn2/C_A_C_D_0_B/04.xyz
1281,C_A_C_E_A_A,C_A_C_E_A_0,C_A_C_E_0_A,-25.269876374625483,-24.986025379674853,reactant-conformers/C_A_C_E_A_0/19.xyz,product-conformers/sn2/C_A_C_E_0_A/07.xyz
1282,C_A_C_E_A_B,C_A_C_E_A_0,C_A_C_E_0_B,-43.146774703978735,-42.86292370902811,reactant-conformers/C_A_C_E_A_0/19.xyz,product-conformers/sn2/C_A_C_E_0_B/05.xyz
1283,C_A_C_E_A_C,C_A_C_E_A_0,C_A_C_E_0_C,8.783327459532302,9.067178454482928,reactant-conformers/C_A_C_E_A_0/19.xyz,product-conformers/sn2/C_A_C_E_0_C/01.xyz
1284,C_A_C_E_B_B,C_A_C_E_B_0,C_A_C_E_0_B,-49.20419466401654,-49.02994671183843,reactant-conformers/C_A_C_E_B_0/01.xyz,product-conformers/sn2/C_A_C_E_0_B/05.xyz
1285,C_A_C_E_B_C,C_A_C_E_B_0,C_A_C_E_0_C,-2.832564526645001,-2.6583165744668804,reactant-conformers/C_A_C_E_B_0/01.xyz,product-conformers/sn2/C_A_C_E_0_C/01.xyz
1286,C_A_C_E_B_D,C_A_C_E_B_0,C_A_C_E_0_D,-1.0803008452057838,-0.9060528930276632,reactant-conformers/C_A_C_E_B_0/01.xyz,product-conformers/sn2/C_A_C_E_0_D/05.xyz
1287,C_A_C_E_C_C,C_A_C_E_C_0,C_A_C_E_0_C,-7.6443390040658405,-7.2392660474870345,reactant-conformers/C_A_C_E_C_0/01.xyz,product-conformers/sn2/C_A_C_E_0_C/01.xyz
1288,C_A_C_E_C_D,C_A_C_E_C_0,C_A_C_E_0_D,-6.1347695756703615,-5.729696619091556,reactant-conformers/C_A_C_E_C_0/01.xyz,product-conformers/sn2/C_A_C_E_0_D/05.xyz
1289,C_A_D_A_A_C,C_A_D_A_A_0,C_A_D_A_0_C,21.445321738312487,21.562682851799764,reactant-conformers/C_A_D_A_A_0/04.xyz,product-conformers/sn2/C_A_D_A_0_C/00.xyz
1290,C_A_D_A_B_B,C_A_D_A_B_0,C_A_D_A_0_B,-41.6208196016305,-41.408577838730714,reactant-conformers/C_A_D_A_B_0/00.xyz,product-conformers/sn2/C_A_D_A_0_B/04.xyz
1291,C_A_D_A_B_C,C_A_D_A_B_0,C_A_D_A_0_C,2.2195304054184817,2.431772168318276,reactant-conformers/C_A_D_A_B_0/00.xyz,product-conformers/sn2/C_A_D_A_0_C/00.xyz
1292,C_A_D_A_B_D,C_A_D_A_B_0,C_A_D_A_0_D,3.760738041251898,3.972979804035276,reactant-conformers/C_A_D_A_B_0/00.xyz,product-conformers/sn2/C_A_D_A_0_D/00.xyz
1293,C_A_D_A_C_B,C_A_D_A_C_0,C_A_D_A_0_B,-44.6813771655361,-44.45252744579193,reactant-conformers/C_A_D_A_C_0/00.xyz,product-conformers/sn2/C_A_D_A_0_B/04.xyz
1294,C_A_D_A_C_C,C_A_D_A_C_0,C_A_D_A_0_C,-2.590937158325687,-2.3620874385815114,reactant-conformers/C_A_D_A_C_0/00.xyz,product-conformers/sn2/C_A_D_A_0_C/00.xyz
1295,C_A_D_A_C_D,C_A_D_A_C_0,C_A_D_A_0_D,-1.2895222452934831,-1.0606725255493077,reactant-conformers/C_A_D_A_C_0/00.xyz,product-conformers/sn2/C_A_D_A_0_D/00.xyz
1296,C_A_D_B_A_A,C_A_D_B_A_0,C_A_D_B_0_A,-25.810257973610305,-25.21485906023986,reactant-conformers/C_A_D_B_A_0/02.xyz,product-conformers/sn2/C_A_D_B_0_A/03.xyz
1297,C_A_D_B_A_B,C_A_D_B_A_0,C_A_D_B_0_B,-42.05588563286437,-41.46048671949393,reactant-conformers/C_A_D_B_A_0/02.xyz,product-conformers/sn2/C_A_D_B_0_B/01.xyz
1298,C_A_D_B_A_C,C_A_D_B_A_0,C_A_D_B_0_C,12.611840133264195,13.20723904663464,reactant-conformers/C_A_D_B_A_0/02.xyz,product-conformers/sn2/C_A_D_B_0_C/01.xyz
1299,C_A_D_B_B_B,C_A_D_B_B_0,C_A_D_B_0_B,-49.6856097596974,-49.410255549526475,reactant-conformers/C_A_D_B_B_0/00.xyz,product-conformers/sn2/C_A_D_B_0_B/01.xyz
1300,C_A_D_B_B_C,C_A_D_B_B_0,C_A_D_B_0_C,-1.481174522661604,-1.2058203124906868,reactant-conformers/C_A_D_B_B_0/00.xyz,product-conformers/sn2/C_A_D_B_0_C/01.xyz
1301,C_A_D_B_B_D,C_A_D_B_B_0,C_A_D_B_0_D,0.4597604535520077,0.7351146636065096,reactant-conformers/C_A_D_B_B_0/00.xyz,product-conformers/sn2/C_A_D_B_0_D/01.xyz
1302,C_A_D_B_C_B,C_A_D_B_C_0,C_A_D_B_0_B,-52.7638883640102,-52.59955576602806,reactant-conformers/C_A_D_B_C_0/00.xyz,product-conformers/sn2/C_A_D_B_0_B/01.xyz
1303,C_A_D_B_C_C,C_A_D_B_C_0,C_A_D_B_0_C,-6.158741143764927,-5.9944085457827905,reactant-conformers/C_A_D_B_C_0/00.xyz,product-conformers/sn2/C_A_D_B_0_C/01.xyz
1304,C_A_D_C_A_A,C_A_D_C_A_0,C_A_D_C_0_A,-24.67690944767196,-24.47049986506568,reactant-conformers/C_A_D_C_A_0/04.xyz,product-conformers/sn2/C_A_D_C_0_A/01.xyz
1305,C_A_D_C_A_B,C_A_D_C_A_0,C_A_D_C_0_B,-40.72852819307445,-40.522118610468176,reactant-conformers/C_A_D_C_A_0/04.xyz,product-conformers/sn2/C_A_D_C_0_B/01.xyz
1306,C_A_D_C_A_C,C_A_D_C_A_0,C_A_D_C_0_C,13.046814697096126,13.253224279731512,reactant-conformers/C_A_D_C_A_0/04.xyz,product-conformers/sn2/C_A_D_C_0_C/00.xyz
1307,C_A_D_C_B_A,C_A_D_C_B_0,C_A_D_C_0_A,-32.966567343503584,-32.73527821700077,reactant-conformers/C_A_D_C_B_0/03.xyz,product-conformers/sn2/C_A_D_C_0_A/01.xyz
1308,C_A_D_C_B_B,C_A_D_C_B_0,C_A_D_C_0_B,-50.02513259293482,-49.79384346643201,reactant-conformers/C_A_D_C_B_0/03.xyz,product-conformers/sn2/C_A_D_C_0_B/01.xyz
1309,C_A_D_C_B_C,C_A_D_C_B_0,C_A_D_C_0_C,-2.4708136649569497,-2.239524538454134,reactant-conformers/C_A_D_C_B_0/03.xyz,product-conformers/sn2/C_A_D_C_0_C/00.xyz
1310,C_A_D_C_B_D,C_A_D_C_B_0,C_A_D_C_0_D,-0.5632624914869666,-0.33197336480952805,reactant-conformers/C_A_D_C_B_0/03.xyz,product-conformers/sn2/C_A_D_C_0_D/00.xyz
1311,C_A_D_C_C_B,C_A_D_C_C_0,C_A_D_C_0_B,-53.407771854945175,-53.20437954115186,reactant-conformers/C_A_D_C_C_0/03.xyz,product-conformers/sn2/C_A_D_C_0_B/01.xyz
1312,C_A_D_C_C_C,C_A_D_C_C_0,C_A_D_C_0_C,-7.416442886926234,-7.213050573132932,reactant-conformers/C_A_D_C_C_0/03.xyz,product-conformers/sn2/C_A_D_C_0_C/00.xyz
1313,C_A_D_C_C_D,C_A_D_C_C_0,C_A_D_C_0_D,-5.7547442433424285,-5.551351929549128,reactant-conformers/C_A_D_C_C_0/03.xyz,product-conformers/sn2/C_A_D_C_0_D/00.xyz
1314,C_A_D_D_A_A,C_A_D_D_A_0,C_A_D_D_0_A,-13.039733243373805,-12.69657654658181,reactant-conformers/C_A_D_D_A_0/03.xyz,product-conformers/sn2/C_A_D_D_0_A/04.xyz
1315,C_A_D_D_A_B,C_A_D_D_A_0,C_A_D_D_0_B,-29.391481798833407,-29.048325102041417,reactant-conformers/C_A_D_D_A_0/03.xyz,product-conformers/sn2/C_A_D_D_0_B/03.xyz
1316,C_A_D_D_A_C,C_A_D_D_A_0,C_A_D_D_0_C,21.373159412760288,21.716316109523177,reactant-conformers/C_A_D_D_A_0/03.xyz,product-conformers/sn2/C_A_D_D_0_C/00.xyz
1317,C_A_D_D_B_B,C_A_D_D_B_0,C_A_D_D_0_B,-39.62975113296852,-39.39795888144727,reactant-conformers/C_A_D_D_B_0/00.xyz,product-conformers/sn2/C_A_D_D_0_B/03.xyz
1318,C_A_D_D_B_C,C_A_D_D_B_0,C_A_D_D_0_C,4.805827038595453,5.037619290116709,reactant-conformers/C_A_D_D_B_0/00.xyz,product-conformers/sn2/C_A_D_D_0_C/00.xyz
1319,C_A_D_D_B_D,C_A_D_D_B_0,C_A_D_D_0_D,6.475021303631365,6.706813554977997,reactant-conformers/C_A_D_D_B_0/00.xyz,product-conformers/sn2/C_A_D_D_0_D/00.xyz
1320,C_A_D_D_C_B,C_A_D_D_C_0,C_A_D_D_0_B,-43.05213082004775,-42.81603956949402,reactant-conformers/C_A_D_D_C_0/00.xyz,product-conformers/sn2/C_A_D_D_0_B/03.xyz
1321,C_A_D_D_C_C,C_A_D_D_C_0,C_A_D_D_0_C,-0.2881467370316386,-0.052055486477911465,reactant-conformers/C_A_D_D_C_0/00.xyz,product-conformers/sn2/C_A_D_D_0_C/00.xyz
1322,C_A_D_D_C_D,C_A_D_D_C_0,C_A_D_D_0_D,1.1483104256913066,1.3844016762450335,reactant-conformers/C_A_D_D_C_0/00.xyz,product-conformers/sn2/C_A_D_D_0_D/00.xyz
1323,C_A_D_E_A_A,C_A_D_E_A_0,C_A_D_E_0_A,-13.11130285064678,-12.665949790093466,reactant-conformers/C_A_D_E_A_0/12.xyz,product-conformers/sn2/C_A_D_E_0_A/01.xyz
1324,C_A_D_E_A_B,C_A_D_E_A_0,C_A_D_E_0_B,-31.099020005545754,-30.65366694499244,reactant-conformers/C_A_D_E_A_0/12.xyz,product-conformers/sn2/C_A_D_E_0_B/02.xyz
1325,C_A_D_E_A_C,C_A_D_E_A_0,C_A_D_E_0_C,18.34874777577352,18.794100836326834,reactant-conformers/C_A_D_E_A_0/12.xyz,product-conformers/sn2/C_A_D_E_0_C/06.xyz
1326,C_A_D_E_B_B,C_A_D_E_B_0,C_A_D_E_0_B,-39.2833750775244,-39.07361055013462,reactant-conformers/C_A_D_E_B_0/11.xyz,product-conformers/sn2/C_A_D_E_0_B/02.xyz
1327,C_A_D_E_B_C,C_A_D_E_B_0,C_A_D_E_0_C,4.578677753102966,4.788442280492745,reactant-conformers/C_A_D_E_B_0/11.xyz,product-conformers/sn2/C_A_D_E_0_C/06.xyz
1328,C_A_D_E_B_D,C_A_D_E_B_0,C_A_D_E_0_D,6.1236087183933705,6.33337324578315,reactant-conformers/C_A_D_E_B_0/11.xyz,product-conformers/sn2/C_A_D_E_0_D/08.xyz
1329,C_A_D_E_C_B,C_A_D_E_C_0,C_A_D_E_0_B,-42.62901611747657,-42.294397034267604,reactant-conformers/C_A_D_E_C_0/21.xyz,product-conformers/sn2/C_A_D_E_0_B/02.xyz
1330,C_A_D_E_C_C,C_A_D_E_C_0,C_A_D_E_0_C,-0.3046368493232876,0.02998223388567567,reactant-conformers/C_A_D_E_C_0/21.xyz,product-conformers/sn2/C_A_D_E_0_C/06.xyz
1331,C_A_E_A_A_C,C_A_E_A_A_0,C_A_E_A_0_C,24.083347026549745,24.598881554673422,reactant-conformers/C_A_E_A_A_0/19.xyz,product-conformers/sn2/C_A_E_A_0_C/01.xyz
1332,C_A_E_A_B_A,C_A_E_A_B_0,C_A_E_A_0_A,-23.717689340172683,-23.28583797788701,reactant-conformers/C_A_E_A_B_0/21.xyz,product-conformers/sn2/C_A_E_A_0_A/05.xyz
1333,C_A_E_A_B_B,C_A_E_A_B_0,C_A_E_A_0_B,-43.13320657470467,-42.701355212419,reactant-conformers/C_A_E_A_B_0/21.xyz,product-conformers/sn2/C_A_E_A_0_B/02.xyz
1334,C_A_E_A_B_C,C_A_E_A_B_0,C_A_E_A_0_C,4.289595872629434,4.721447234915103,reactant-conformers/C_A_E_A_B_0/21.xyz,product-conformers/sn2/C_A_E_A_0_C/01.xyz
1335,C_A_E_A_B_D,C_A_E_A_B_0,C_A_E_A_0_D,5.982529753819108,6.4143811161629865,reactant-conformers/C_A_E_A_B_0/21.xyz,product-conformers/sn2/C_A_E_A_0_D/01.xyz
1336,C_A_E_A_C_B,C_A_E_A_C_0,C_A_E_A_0_B,-46.57414528034133,-46.12362898565334,reactant-conformers/C_A_E_A_C_0/22.xyz,product-conformers/sn2/C_A_E_A_0_B/02.xyz
1337,C_A_E_A_C_C,C_A_E_A_C_0,C_A_E_A_0_C,-0.5777330256532878,-0.1272167309653014,reactant-conformers/C_A_E_A_C_0/22.xyz,product-conformers/sn2/C_A_E_A_0_C/01.xyz
1338,C_A_E_A_C_D,C_A_E_A_C_0,C_A_E_A_0_D,0.9079382633790374,1.3584545580670238,reactant-conformers/C_A_E_A_C_0/22.xyz,product-conformers/sn2/C_A_E_A_0_D/01.xyz
1339,C_A_E_B_A_A,C_A_E_B_A_0,C_A_E_B_0_A,-23.963047869324104,-23.67318416415469,reactant-conformers/C_A_E_B_A_0/05.xyz,product-conformers/sn2/C_A_E_B_0_A/05.xyz
1340,C_A_E_B_A_B,C_A_E_B_A_0,C_A_E_B_0_B,-37.32355192919931,-37.0336882240299,reactant-conformers/C_A_E_B_A_0/05.xyz,product-conformers/sn2/C_A_E_B_0_B/00.xyz
1341,C_A_E_B_B_B,C_A_E_B_B_0,C_A_E_B_0_B,-46.932839474808134,-46.50011355039168,reactant-conformers/C_A_E_B_B_0/00.xyz,product-conformers/sn2/C_A_E_B_0_B/00.xyz
1342,C_A_E_B_B_C,C_A_E_B_B_0,C_A_E_B_0_C,3.7172839669510718,4.150009891367517,reactant-conformers/C_A_E_B_B_0/00.xyz,product-conformers/sn2/C_A_E_B_0_C/00.xyz
1343,C_A_E_B_C_A,C_A_E_B_C_0,C_A_E_B_0_A,-34.12130646570108,-33.826976519538896,reactant-conformers/C_A_E_B_C_0/00.xyz,product-conformers/sn2/C_A_E_B_0_A/05.xyz
1344,C_A_E_B_C_B,C_A_E_B_C_0,C_A_E_B_0_B,-50.29342110623111,-49.99909116006893,reactant-conformers/C_A_E_B_C_0/00.xyz,product-conformers/sn2/C_A_E_B_0_B/00.xyz
1345,C_A_E_C_A_A,C_A_E_C_A_0,C_A_E_C_0_A,-26.09467339532671,-25.76158044300496,reactant-conformers/C_A_E_C_A_0/01.xyz,product-conformers/sn2/C_A_E_C_0_A/07.xyz
1346,C_A_E_C_A_B,C_A_E_C_A_0,C_A_E_C_0_B,-39.58840585871803,-39.25531290639629,reactant-conformers/C_A_E_C_A_0/01.xyz,product-conformers/sn2/C_A_E_C_0_B/07.xyz
1347,C_A_E_C_B_A,C_A_E_C_B_0,C_A_E_C_0_A,-33.47997608960827,-33.02395743078773,reactant-conformers/C_A_E_C_B_0/03.xyz,product-conformers/sn2/C_A_E_C_0_A/07.xyz
1348,C_A_E_C_B_B,C_A_E_C_B_0,C_A_E_C_0_B,-49.77710819592903,-49.321089537108485,reactant-conformers/C_A_E_C_B_0/03.xyz,product-conformers/sn2/C_A_E_C_0_B/07.xyz
1349,C_A_E_C_B_C,C_A_E_C_B_0,C_A_E_C_0_C,1.0090381508343853,1.4650568096549252,reactant-conformers/C_A_E_C_B_0/03.xyz,product-conformers/sn2/C_A_E_C_0_C/01.xyz
1350,C_A_E_C_B_D,C_A_E_C_B_0,C_A_E_C_0_D,3.246011012699455,3.7020296715199943,reactant-conformers/C_A_E_C_B_0/03.xyz,product-conformers/sn2/C_A_E_C_0_D/09.xyz
1351,C_A_E_C_C_B,C_A_E_C_C_0,C_A_E_C_0_B,-53.211089855809405,-52.819638212495185,reactant-conformers/C_A_E_C_C_0/03.xyz,product-conformers/sn2/C_A_E_C_0_B/07.xyz
1352,C_A_E_C_C_C,C_A_E_C_C_0,C_A_E_C_0_C,-10.253013603854923,-9.861561960540714,reactant-conformers/C_A_E_C_C_0/03.xyz,product-conformers/sn2/C_A_E_C_0_C/01.xyz
1353,C_A_E_D_A_A,C_A_E_D_A_0,C_A_E_D_0_A,-14.105056346971425,-13.433987957507954,reactant-conformers/C_A_E_D_A_0/14.xyz,product-conformers/sn2/C_A_E_D_0_A/01.xyz
1354,C_A_E_D_A_B,C_A_E_D_A_0,C_A_E_D_0_B,-29.28553139848373,-28.614463009020252,reactant-conformers/C_A_E_D_A_0/14.xyz,product-conformers/sn2/C_A_E_D_0_B/03.xyz
1355,C_A_E_D_A_C,C_A_E_D_A_0,C_A_E_D_0_C,24.941612971364517,25.61268136079889,reactant-conformers/C_A_E_D_A_0/14.xyz,product-conformers/sn2/C_A_E_D_0_C/09.xyz
1356,C_A_E_D_B_B,C_A_E_D_B_0,C_A_E_D_0_B,-40.56637710704672,-40.102417752896145,reactant-conformers/C_A_E_D_B_0/10.xyz,product-conformers/sn2/C_A_E_D_0_B/03.xyz
1357,C_A_E_D_B_C,C_A_E_D_B_0,C_A_E_D_0_C,7.113083357748111,7.5770427118986845,reactant-conformers/C_A_E_D_B_0/10.xyz,product-conformers/sn2/C_A_E_D_0_C/09.xyz
1358,C_A_E_D_C_B,C_A_E_D_C_0,C_A_E_D_0_B,-43.94338437105035,-43.63755143415619,reactant-conformers/C_A_E_D_C_0/08.xyz,product-conformers/sn2/C_A_E_D_0_B/03.xyz
1359,C_A_E_D_C_C,C_A_E_D_C_0,C_A_E_D_0_C,2.2669077881146222,2.5727407250087713,reactant-conformers/C_A_E_D_C_0/08.xyz,product-conformers/sn2/C_A_E_D_0_C/09.xyz
1360,C_A_E_D_C_D,C_A_E_D_C_0,C_A_E_D_0_D,3.901680037844926,4.207512974739076,reactant-conformers/C_A_E_D_C_0/08.xyz,product-conformers/sn2/C_A_E_D_0_D/00.xyz
1361,C_A_E_E_A_A,C_A_E_E_A_0,C_A_E_E_0_A,-13.00892468017514,-12.34827989301516,reactant-conformers/C_A_E_E_A_0/48.xyz,product-conformers/sn2/C_A_E_E_0_A/03.xyz
1362,C_A_E_E_A_B,C_A_E_E_A_0,C_A_E_E_0_B,-35.02153851248295,-34.36089372532297,reactant-conformers/C_A_E_E_A_0/48.xyz,product-conformers/sn2/C_A_E_E_0_B/04.xyz
1363,C_A_E_E_A_C,C_A_E_E_A_0,C_A_E_E_0_C,22.850313782982997,23.510958570172075,reactant-conformers/C_A_E_E_A_0/48.xyz,product-conformers/sn2/C_A_E_E_0_C/06.xyz
1364,C_A_E_E_A_D,C_A_E_E_A_0,C_A_E_E_0_D,25.97222082223743,26.63286560936831,reactant-conformers/C_A_E_E_A_0/48.xyz,product-conformers/sn2/C_A_E_E_0_D/06.xyz
1365,C_A_E_E_B_B,C_A_E_E_B_0,C_A_E_E_0_B,-39.719959169444344,-39.216668125118304,reactant-conformers/C_A_E_E_B_0/42.xyz,product-conformers/sn2/C_A_E_E_0_B/04.xyz
1366,C_A_E_E_B_C,C_A_E_E_B_0,C_A_E_E_0_C,7.630469654221088,8.133760698547121,reactant-conformers/C_A_E_E_B_0/42.xyz,product-conformers/sn2/C_A_E_E_0_C/06.xyz
1367,C_A_E_E_B_D,C_A_E_E_B_0,C_A_E_E_0_D,9.453199381940069,9.956490426324306,reactant-conformers/C_A_E_E_B_0/42.xyz,product-conformers/sn2/C_A_E_E_0_D/06.xyz
1368,C_A_E_E_C_A,C_A_E_E_C_0,C_A_E_E_0_A,-23.90543980849429,-23.470859147836336,reactant-conformers/C_A_E_E_C_0/26.xyz,product-conformers/sn2/C_A_E_E_0_A/03.xyz
1369,C_A_E_E_C_B,C_A_E_E_C_0,C_A_E_E_0_B,-43.45856116088544,-43.02398050022748,reactant-conformers/C_A_E_E_C_0/26.xyz,product-conformers/sn2/C_A_E_E_0_B/04.xyz
1370,C_A_E_E_C_C,C_A_E_E_C_0,C_A_E_E_0_C,2.5779730381909762,3.012553698848933,reactant-conformers/C_A_E_E_C_0/26.xyz,product-conformers/sn2/C_A_E_E_0_C/06.xyz
1371,C_B_A_A_A_A,C_B_A_A_A_0,C_B_A_A_0_A,-27.84665609587205,-27.69914761982613,reactant-conformers/C_B_A_A_A_0/00.xyz,product-conformers/sn2/C_B_A_A_0_A/03.xyz
1372,C_B_A_A_A_B,C_B_A_A_A_0,C_B_A_A_0_B,-42.35286135854403,-42.20535288249812,reactant-conformers/C_B_A_A_A_0/00.xyz,product-conformers/sn2/C_B_A_A_0_B/00.xyz
1373,C_B_A_A_B_B,C_B_A_A_B_0,C_B_A_A_0_B,-51.983406282139185,-51.91692166605935,reactant-conformers/C_B_A_A_B_0/06.xyz,product-conformers/sn2/C_B_A_A_0_B/00.xyz
1374,C_B_A_A_B_C,C_B_A_A_B_0,C_B_A_A_0_C,-0.20021134306443852,-0.1337267269846052,reactant-conformers/C_B_A_A_B_0/06.xyz,product-conformers/sn2/C_B_A_A_0_C/06.xyz
1375,C_B_A_A_B_D,C_B_A_A_B_0,C_B_A_A_0_D,1.850767864380032,1.9172524805180728,reactant-conformers/C_B_A_A_B_0/06.xyz,product-conformers/sn2/C_B_A_A_0_D/01.xyz
1376,C_B_A_A_C_C,C_B_A_A_C_0,C_B_A_A_0_C,-5.065237136092037,-4.939242256106809,reactant-conformers/C_B_A_A_C_0/01.xyz,product-conformers/sn2/C_B_A_A_0_C/06.xyz
1377,C_B_A_B_A_B,C_B_A_B_A_0,C_B_A_B_0_B,-57.0202460200453,-56.69844128301338,reactant-conformers/C_B_A_B_A_0/02.xyz,product-conformers/sn2/C_B_A_B_0_B/02.xyz
1378,C_B_A_C_A_A,C_B_A_C_A_0,C_B_A_C_0_A,-40.6007006109528,-40.20178651064157,reactant-conformers/C_B_A_C_A_0/02.xyz,product-conformers/sn2/C_B_A_C_0_A/01.xyz
1379,C_B_A_C_B_B,C_B_A_C_B_0,C_B_A_C_0_B,-61.86831375705515,-61.53113940793992,reactant-conformers/C_B_A_C_B_0/06.xyz,product-conformers/sn2/C_B_A_C_0_B/02.xyz
1380,C_B_A_C_B_C,C_B_A_C_B_0,C_B_A_C_0_C,-8.1582496057963,-7.821075256681071,reactant-conformers/C_B_A_C_B_0/06.xyz,product-conformers/sn2/C_B_A_C_0_C/03.xyz
1381,C_B_A_C_C_C,C_B_A_C_C_0,C_B_A_C_0_C,-12.981143520679323,-12.614109401358292,reactant-conformers/C_B_A_C_C_0/05.xyz,product-conformers/sn2/C_B_A_C_0_C/03.xyz
1382,C_B_A_D_A_C,C_B_A_D_A_0,C_B_A_D_0_C,13.994210801902227,14.206388492370026,reactant-conformers/C_B_A_D_A_0/01.xyz,product-conformers/sn2/C_B_A_D_0_C/04.xyz
1383,C_B_A_D_B_C,C_B_A_D_B_0,C_B_A_D_0_C,-0.5686251141596586,-0.23740602761972696,reactant-conformers/C_B_A_D_B_0/04.xyz,product-conformers/sn2/C_B_A_D_0_C/04.xyz
1384,C_B_A_E_A_A,C_B_A_E_A_0,C_B_A_E_0_A,-26.069531565585518,-25.46424180129065,reactant-conformers/C_B_A_E_A_0/34.xyz,product-conformers/sn2/C_B_A_E_0_A/07.xyz
1385,C_B_A_E_A_B,C_B_A_E_A_0,C_B_A_E_0_B,-42.17467482730717,-41.56938506301231,reactant-conformers/C_B_A_E_A_0/34.xyz,product-conformers/sn2/C_B_A_E_0_B/05.xyz
1386,C_B_A_E_A_C,C_B_A_E_A_0,C_B_A_E_0_C,13.825221374630928,14.430511138925796,reactant-conformers/C_B_A_E_A_0/34.xyz,product-conformers/sn2/C_B_A_E_0_C/01.xyz
1387,C_B_A_E_B_C,C_B_A_E_B_0,C_B_A_E_0_C,2.6908008792670444,2.8747275258647282,reactant-conformers/C_B_A_E_B_0/01.xyz,product-conformers/sn2/C_B_A_E_0_C/01.xyz
1388,C_B_C_A_A_B,C_B_C_A_A_0,C_B_C_A_0_B,-55.35036256850435,-54.95144846848415,reactant-conformers/C_B_C_A_A_0/02.xyz,product-conformers/sn2/C_B_C_A_0_B/02.xyz
1389,C_B_C_D_A_A,C_B_C_D_A_0,C_B_C_D_0_A,-39.938962598501114,-39.58699222799146,reactant-conformers/C_B_C_D_A_0/00.xyz,product-conformers/sn2/C_B_C_D_0_A/00.xyz
1390,C_B_D_A_A_B,C_B_D_A_A_0,C_B_D_A_0_B,-39.35838590229832,-39.114928403105296,reactant-conformers/C_B_D_A_A_0/01.xyz,product-conformers/sn2/C_B_D_A_0_B/01.xyz
1391,C_B_D_A_C_C,C_B_D_A_C_0,C_B_D_A_0_C,-1.6355951842851937,-1.4837520846631378,reactant-conformers/C_B_D_A_C_0/03.xyz,product-conformers/sn2/C_B_D_A_0_C/04.xyz
1392,C_B_D_E_A_C,C_B_D_E_A_0,C_B_D_E_0_C,17.221738981548697,17.63055217312649,reactant-conformers/C_B_D_E_A_0/08.xyz,product-conformers/sn2/C_B_D_E_0_C/06.xyz
1393,C_B_E_A_A_A,C_B_E_A_A_0,C_B_E_A_0_A,-31.451880517003474,-30.959258245881532,reactant-conformers/C_B_E_A_A_0/23.xyz,product-conformers/sn2/C_B_E_A_0_A/07.xyz
1394,C_B_E_B_A_C,C_B_E_B_A_0,C_B_E_B_0_C,9.746159509406423,10.071530342043843,reactant-conformers/C_B_E_B_A_0/21.xyz,product-conformers/sn2/C_B_E_B_0_C/02.xyz
1395,C_C_A_A_A_B,C_C_A_A_A_0,C_C_A_A_0_B,-41.923196108160475,-41.923196108160475,reactant-conformers/C_C_A_A_A_0/00.xyz,product-conformers/sn2/C_C_A_A_0_B/00.xyz
1396,C_C_A_A_A_C,C_C_A_A_A_0,C_C_A_A_0_C,12.618402511812748,12.618402511812748,reactant-conformers/C_C_A_A_A_0/00.xyz,product-conformers/sn2/C_C_A_A_0_C/00.xyz
1397,C_C_A_A_B_A,C_C_A_A_B_0,C_C_A_A_0_A,-39.84921864844614,-39.83012209418917,reactant-conformers/C_C_A_A_B_0/00.xyz,product-conformers/sn2/C_C_A_A_0_A/00.xyz
