rxn_smiles,barrier
[CH3:1][C:2]([CH3:3])=[CH:4]/[CH:5]=[CH:6]/[C:7]([CH3:8])=[CH2:9].[c-:10]1([CH3:11])[o+:12][n:13][o:14][c:15]1=[O:16]>>[CH3:1][C:2]([CH3:3])=[CH:4]/[CH:5]=[CH:6]/[C:7]1([CH3:8])[CH2:9][C:10]2([CH3:11])[O:12][N:13]1[O:14][C:15]2=[O:16],15.62264654812476
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:7]([CH3:8])[CH3:9].[n:10]1[o:11][c:12](=[O:13])[c-:14]([CH3:15])[o+:16]1>>[CH2:1]=[C:2]([CH3:3])[C@H:4]1[C@H:5]([CH:6]=[C:7]([CH3:8])[CH3:9])[N:10]2[O:11][C:12](=[O:13])[C:14]1([CH3:15])[O:16]2,19.861802223021648
[CH3:1][C:2]([CH3:3])=[CH:4]/[CH:5]=[CH:6]/[C:7]([CH3:8])=[CH2:9].[n:10]1[o:11][c:12](=[O:13])[c-:14]([CH3:15])[o+:16]1>>[CH3:1][C:2]([CH3:3])=[CH:4]/[CH:5]=[CH:6]/[C:7]1([CH3:8])[CH2:9][N:10]2[O:11][C:12](=[O:13])[C:14]1([CH3:15])[O:16]2,17.16886184387312
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:14]([CH3:15])[CH3:16].[c-:7]1([CH3:8])[o+:9][n:10][o:11][c:12]1=[O:13]>>[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]1[C:7]2([CH3:8])[O:9][N:10]([O:11][C:12]2=[O:13])[C:14]1([CH3:15])[CH3:16],16.609509907491677
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:14]([CH3:15])[CH3:16].[n:7]1[o:8][c:9](=[O:10])[c-:11]([CH3:12])[o+:13]1>>[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]1[N:7]2[O:8][C:9](=[O:10])[C:11]([CH3:12])([O:13]2)[C:14]1([CH3:15])[CH3:16],21.345717063414256
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:7]([CH3:8])[CH3:9].[c-:10]1([CH3:11])[o+:12][n:13][o:14][c:15]1=[O:16]>>[CH2:1]=[C:2]([CH3:3])[C@@H:4]1[C@H:5]([CH:6]=[C:7]([CH3:8])[CH3:9])[C:10]2([CH3:11])[O:12][N:13]1[O:14][C:15]2=[O:16],22.689800417854386
[CH2:15]=[CH2:16].[CH3:1][NH:2][C:3](=[O:4])[C:5]#[N+:6][C-:7]([C:8]([CH3:9])=[O:10])[C:11](=[O:12])[O:13][CH3:14]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1=[N:6][C:7]([C:8]([CH3:9])=[O:10])([C:11](=[O:12])[O:13][CH3:14])[CH2:15][CH2:16]1,14.019888356996391
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:7]([CH3:8])[CH3:9].[N:10]#[N+:11][N-:12][C:13](=[O:14])[O:15][CH3:16]>>[CH2:1]=[C:2]([CH3:3])[C@H:4]1[C@H:5]([CH:6]=[C:7]([CH3:8])[CH3:9])[N:10]=[N:11][N:12]1[C:13](=[O:14])[O:15][CH3:16],32.33359638832035
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:14]([CH3:15])[CH3:16].[N:7]#[N+:8][N-:9][C:10](=[O:11])[O:12][CH3:13]>>[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]1[N:7]=[N:8][N:9]([C:10](=[O:11])[O:12][CH3:13])[C:14]1([CH3:15])[CH3:16],30.91202453707523
[CH2:8]=[C:9]([CH3:10])/[CH:11]=[CH:12]/[CH:13]=[C:14]([CH3:15])[CH3:16].[CH3:1][O:2][C:3](=[O:4])[N-:5][N+:6]#[N:7]>>[CH3:1][O:2][C:3](=[O:4])[N:5]1[N:6]=[N:7][CH2:8][C:9]1([CH3:10])/[CH:11]=[CH:12]/[CH:13]=[C:14]([CH3:15])[CH3:16],26.34686964765368
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:14]([CH3:15])[CH3:16].[N-:7]([C:8](=[O:9])[O:10][CH3:11])[N+:12]#[N:13]>>[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]1[N:7]([C:8](=[O:9])[O:10][CH3:11])[N:12]=[N:13][C:14]1([CH3:15])[CH3:16],29.418072107782912
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:12]/[CH:13]=[C:14]([CH3:15])[CH3:16].[N:5]#[N+:6][N-:7][C:8](=[O:9])[O:10][CH3:11]>>[CH2:1]=[C:2]([CH3:3])[C@@H:4]1[N:5]=[N:6][N:7]([C:8](=[O:9])[O:10][CH3:11])[C@H:12]1[CH:13]=[C:14]([CH3:15])[CH3:16],30.324667687010034
[CH2:6]=[C:7]([CH3:8])/[CH:9]=[CH:10]/[CH:11]=[C:12]([CH3:13])[CH3:14].[CH3:1][O:2][C:3](=[O:4])[N-:5][N+:16]#[N:15]>>[CH3:1][O:2][C:3](=[O:4])[N:5]1[CH2:6][C:7]([CH3:8])(/[CH:9]=[CH:10]/[CH:11]=[C:12]([CH3:13])[CH3:14])[N:15]=[N:16]1,31.505256518647485
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:14]([CH3:15])[CH3:16].[N-:7]([C:8]#[N:9])[O+:10]=[C:11]([CH3:12])[CH3:13]>>[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]1[N:7]([C:8]#[N:9])[O:10][C:11]([CH3:12])([CH3:13])[C:14]1([CH3:15])[CH3:16],23.16460658569771
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:14]([CH3:15])[CH3:16].[C:7]([CH3:8])([CH3:9])=[O+:10][N-:11][C:12]#[N:13]>>[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]1[C:7]([CH3:8])([CH3:9])[O:10][N:11]([C:12]#[N:13])[C:14]1([CH3:15])[CH3:16],21.97521921752552
[CH3:1][C:2]([CH3:3])=[CH:4]/[CH:5]=[CH:6]/[C:7]([CH3:8])=[CH2:9].[C:10]([CH3:11])([CH3:12])=[O+:13][N-:14][C:15]#[N:16]>>[CH3:1][C:2]([CH3:3])=[CH:4]/[CH:5]=[CH:6]/[C:7]1([CH3:8])[CH2:9][C:10]([CH3:11])([CH3:12])[O:13][N:14]1[C:15]#[N:16],13.235654450810276
[CH3:1][C:2]([CH3:3])=[CH:4]/[CH:5]=[CH:6]/[C:7]([CH3:8])=[CH2:9].[N-:10]([C:11]#[N:12])[O+:13]=[C:14]([CH3:15])[CH3:16]>>[CH3:1][C:2]([CH3:3])=[CH:4]/[CH:5]=[CH:6]/[C:7]1([CH3:8])[CH2:9][N:10]([C:11]#[N:12])[O:13][C:14]1([CH3:15])[CH3:16],26.713977381937127
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:7]([CH3:8])[CH3:9].[C:10]([CH3:11])([CH3:12])=[O+:13][N-:14][C:15]#[N:16]>>[CH2:1]=[C:2]([CH3:3])[C@H:4]1[C@H:5]([CH:6]=[C:7]([CH3:8])[CH3:9])[C:10]([CH3:11])([CH3:12])[O:13][N:14]1[C:15]#[N:16],24.40933884082116
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:7]([CH3:8])[CH3:9].[N-:10]([C:11]#[N:12])[O+:13]=[C:14]([CH3:15])[CH3:16]>>[CH2:1]=[C:2]([CH3:3])[C@H:4]1[C@H:5]([CH:6]=[C:7]([CH3:8])[CH3:9])[N:10]([C:11]#[N:12])[O:13][C:14]1([CH3:15])[CH3:16],19.869669966319748
[CH:13](\[CH3:14])=[CH:15]\[CH3:16].[CH3:1][NH:2][C:3](=[O:4])[N-:5][NH+:6]=[C:7]([C:8]#[N:9])[C:10]([CH3:11])=[O:12]>>[CH3:1][NH:2][C:3](=[O:4])[N:5]1[NH:6][C:7]([C:8]#[N:9])([C:10]([CH3:11])=[O:12])[C@H:13]([CH3:14])[C@@H:15]1[CH3:16],29.43416741710492
[O:1]=[C:2]([O-:3])/[CH:4]=[CH:14]/[C:15](=[O:16])[O-:17].[C:5]([c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1)#[N+:12][O-:13]>>[O:1]=[C:2]([O-:3])[C@@H:4]1[C:5]([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)=[N:12][O:13][C@H:14]1[C:15](=[O:16])[O-:17],21.31772354066197
[C:8]([CH3:9])(/[CH:10]=[CH:11]/[CH:12]=[C:13]([CH3:14])[CH3:15])=[CH2:16].[CH3:1][C:2](=[O:3])[C:4]#[N+:5][N-:6][CH3:7]>>[CH3:1][C:2](=[O:3])[C:4]1=[N:5][N:6]([CH3:7])[C:8]([CH3:9])(/[CH:10]=[CH:11]/[CH:12]=[C:13]([CH3:14])[CH3:15])[CH2:16]1,17.248859492031233
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:14]([CH3:15])[CH3:16].[C:7]([C:8]([CH3:9])=[O:10])#[N+:11][N-:12][CH3:13]>>[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]1[C:7]([C:8]([CH3:9])=[O:10])=[N:11][N:12]([CH3:13])[C:14]1([CH3:15])[CH3:16],17.79150479742218
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:7]([CH3:8])[CH3:9].[C:10]([C:11]([CH3:12])=[O:13])#[N+:14][N-:15][CH3:16]>>[CH2:1]=[C:2]([CH3:3])[C@H:4]1[C@H:5]([CH:6]=[C:7]([CH3:8])[CH3:9])[C:10]([C:11]([CH3:12])=[O:13])=[N:14][N:15]1[CH3:16],18.69575044336904
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:12]/[CH:13]=[C:14]([CH3:15])[CH3:16].[C:5]([C:6]([CH3:7])=[O:8])#[N+:9][N-:10][CH3:11]>>[CH2:1]=[C:2]([CH3:3])[C@@H:4]1[C:5]([C:6]([CH3:7])=[O:8])=[N:9][N:10]([CH3:11])[C@H:12]1[CH:13]=[C:14]([CH3:15])[CH3:16],18.2393955873417
[CH2:8]=[C:9]([CH3:10])/[CH:11]=[CH:12]/[CH:13]=[C:14]([CH3:15])[CH3:16].[CH3:1][C:2](=[O:3])[C:4]#[N+:5][N-:6][CH3:7]>>[CH3:1][C:2](=[O:3])[C:4]1=[N:5][N:6]([CH3:7])[CH2:8][C:9]1([CH3:10])/[CH:11]=[CH:12]/[CH:13]=[C:14]([CH3:15])[CH3:16],25.28648124515265
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:14]([CH3:15])[CH3:16].[N-:7]([CH3:8])[N+:9]#[C:10][C:11]([CH3:12])=[O:13]>>[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]1[N:7]([CH3:8])[N:9]=[C:10]([C:11]([CH3:12])=[O:13])[C:14]1([CH3:15])[CH3:16],22.23906020881619
[CH2:5]=[C:6]([CH3:7])/[CH:8]=[CH:9]/[CH:10]=[C:11]([CH3:12])[CH3:13].[CH3:1][C:2](=[O:3])[N-:4][N+:16]#[C:14][CH3:15]>>[CH3:1][C:2](=[O:3])[N:4]1[CH2:5][C:6]([CH3:7])(/[CH:8]=[CH:9]/[CH:10]=[C:11]([CH3:12])[CH3:13])[C:14]([CH3:15])=[N:16]1,25.69143010875409
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:7]([CH3:8])[CH3:9].[C:10]([CH3:11])#[N+:12][N-:13][C:14]([CH3:15])=[O:16]>>[CH2:1]=[C:2]([CH3:3])[C@H:4]1[C@H:5]([CH:6]=[C:7]([CH3:8])[CH3:9])[C:10]([CH3:11])=[N:12][N:13]1[C:14]([CH3:15])=[O:16],24.65644258032403
[CH2:8]=[C:9]([CH3:10])/[CH:11]=[CH:12]/[CH:13]=[C:14]([CH3:15])[CH3:16].[CH3:1][C:2](=[O:3])[N-:4][N+:5]#[C:6][CH3:7]>>[CH3:1][C:2](=[O:3])[N:4]1[N:5]=[C:6]([CH3:7])[CH2:8][C:9]1([CH3:10])/[CH:11]=[CH:12]/[CH:13]=[C:14]([CH3:15])[CH3:16],17.205412039910232
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:12]/[CH:13]=[C:14]([CH3:15])[CH3:16].[C:5]([CH3:6])#[N+:7][N-:8][C:9]([CH3:10])=[O:11]>>[CH2:1]=[C:2]([CH3:3])[C@@H:4]1[C:5]([CH3:6])=[N:7][N:8]([C:9]([CH3:10])=[O:11])[C@H:12]1[CH:13]=[C:14]([CH3:15])[CH3:16],23.061061273249887
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:14]([CH3:15])[CH3:16].[C:7]([CH3:8])#[N+:9][N-:10][C:11]([CH3:12])=[O:13]>>[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]1[C:7]([CH3:8])=[N:9][N:10]([C:11]([CH3:12])=[O:13])[C:14]1([CH3:15])[CH3:16],24.06483341640024
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:14]([CH3:15])[CH3:16].[N-:7]([C:8]([CH3:9])=[O:10])[N+:11]#[C:12][CH3:13]>>[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]1[N:7]([C:8]([CH3:9])=[O:10])[N:11]=[C:12]([CH3:13])[C:14]1([CH3:15])[CH3:16],24.548234564308054
[CH:13](\[CH3:14])=[CH:15]\[CH3:16].[CH3:1][NH:2][C:3](=[O:4])[C:5]([C:6]([CH3:7])=[O:8])=[O+:9][CH-:10][C:11]#[N:12]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]([CH3:7])=[O:8])[O:9][CH:10]([C:11]#[N:12])[C@@H:13]([CH3:14])[C@H:15]1[CH3:16],7.075926915709393
[CH2:6]=[CH2:7].[CH3:1][O:2][C:3](=[O:4])[c:5]1[o:14][c:12](=[O:13])[c-:8]([C:9]([CH3:10])=[O:11])[n+:15]1[CH3:16]>>[CH3:1][O:2][C:3](=[O:4])[C:5]12[CH2:6][CH2:7][C:8]([C:9]([CH3:10])=[O:11])([C:12](=[O:13])[O:14]1)[N:15]2[CH3:16],22.842479504490072
[CH:13](\[CH3:14])=[CH:15]\[CH3:16].[CH3:1][O:2][C:3](=[O:4])[C-:5]([C:6]([CH3:7])=[O:8])[NH+:9]=[CH:10][C:11]#[N:12]>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([C:6]([CH3:7])=[O:8])[NH:9][CH:10]([C:11]#[N:12])[C@H:13]([CH3:14])[C@@H:15]1[CH3:16],21.24792480320892
[CH3:1][NH:2][C:3]([NH2:4])=[NH2+:5].[CH-:6]([CH3:7])[O+:8]=[C:9]([CH3:10])[c:11]1[cH:12][cH:13][cH:14][cH:15][cH:16]1>>[CH3:1][NH:2][C:3]1([NH2:4])[NH2+:5][CH:6]([CH3:7])[O:8][C:9]1([CH3:10])[c:11]1[cH:12][cH:13][cH:14][cH:15][cH:16]1,20.843292610455567
[CH3:1][NH:2][C:3]([NH2:4])=[NH2+:5].[C:6]([CH3:7])([c:8]1[cH:9][cH:10][cH:11][cH:12][cH:13]1)=[O+:14][CH-:15][CH3:16]>>[CH3:1][NH:2][C:3]1([NH2:4])[NH2+:5][C:6]([CH3:7])([c:8]2[cH:9][cH:10][cH:11][cH:12][cH:13]2)[O:14][CH:15]1[CH3:16],19.972580367886263
[CH2:6]=[C:7]([CH3:8])/[CH:9]=[CH:10]/[CH:11]=[C:12]([CH3:13])[CH3:14].[CH3:1][C:2](=[O:3])[C-:4]([CH3:5])[NH+:16]=[CH2:15]>>[CH3:1][C:2](=[O:3])[C:4]1([CH3:5])[CH2:6][C:7]([CH3:8])(/[CH:9]=[CH:10]/[CH:11]=[C:12]([CH3:13])[CH3:14])[CH2:15][NH:16]1,20.460632217264703
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:12]/[CH:13]=[C:14]([CH3:15])[CH3:16].[CH2:5]=[NH+:6][C-:7]([CH3:8])[C:9]([CH3:10])=[O:11]>>[CH2:1]=[C:2]([CH3:3])[C@@H:4]1[CH2:5][NH:6][C:7]([CH3:8])([C:9]([CH3:10])=[O:11])[C@H:12]1[CH:13]=[C:14]([CH3:15])[CH3:16],16.433225705670942
[CH2:8]=[C:9]([CH3:10])/[CH:11]=[CH:12]/[CH:13]=[C:14]([CH3:15])[CH3:16].[CH3:1][C:2](=[O:3])[C-:4]([CH3:5])[NH+:6]=[CH2:7]>>[CH3:1][C:2](=[O:3])[C:4]1([CH3:5])[NH:6][CH2:7][CH2:8][C:9]1([CH3:10])/[CH:11]=[CH:12]/[CH:13]=[C:14]([CH3:15])[CH3:16],12.903578136826429
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:7]([CH3:8])[CH3:9].[CH2:10]=[NH+:11][C-:12]([CH3:13])[C:14]([CH3:15])=[O:16]>>[CH2:1]=[C:2]([CH3:3])[C@H:4]1[C@H:5]([CH:6]=[C:7]([CH3:8])[CH3:9])[CH2:10][NH:11][C:12]1([CH3:13])[C:14]([CH3:15])=[O:16],23.25141477484029
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:14]([CH3:15])[CH3:16].[CH2:7]=[NH+:8][C-:9]([CH3:10])[C:11]([CH3:12])=[O:13]>>[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]1[CH2:7][NH:8][C:9]([CH3:10])([C:11]([CH3:12])=[O:13])[C:14]1([CH3:15])[CH3:16],27.12466398245994
[C:11]([CH3:12])([CH3:13])=[C:14]([CH3:15])[CH3:16].[CH3:1][NH:2][C:3](=[O:4])[C:5]#[N+:6][N-:7][C:8]([CH3:9])=[O:10]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1=[N:6][N:7]([C:8]([CH3:9])=[O:10])[C:11]([CH3:12])([CH3:13])[C:14]1([CH3:15])[CH3:16],19.53025660051529
[CH3:1][CH:2]=[N+:3]([CH3:4])[N-:5][CH3:6].[CH:7]1=[C:13]([C:14]([NH2:15])=[O:16])[CH2:12][CH:11]=[CH:10][N:8]1[CH3:9]>>[CH3:1][CH:2]1[N:3]([CH3:4])[N:5]([CH3:6])[C@H:7]2[N:8]([CH3:9])[CH:10]=[CH:11][CH2:12][C@@:13]12[C:14]([NH2:15])=[O:16],30.281055636457328
[CH3:1][CH:2]=[N+:15]([N-:13][CH3:14])[CH3:16].[CH:3]1=[C:9]([C:10]([NH2:11])=[O:12])[CH2:8][CH:7]=[CH:6][N:4]1[CH3:5]>>[CH3:1][CH:2]1[C@H:3]2[N:4]([CH3:5])[CH:6]=[CH:7][CH2:8][C@@:9]2([C:10]([NH2:11])=[O:12])[N:13]([CH3:14])[N:15]1[CH3:16],32.264980099922326
[CH3:1][CH:2]=[N+:15]([N-:13][CH3:14])[CH3:16].[CH:3]1=[CH:4][CH2:5][C:6]([C:7]([NH2:8])=[O:9])=[CH:10][N:11]1[CH3:12]>>[CH3:1][CH:2]1[C@@H:3]2[C@@H:4]([CH2:5][C:6]([C:7]([NH2:8])=[O:9])=[CH:10][N:11]2[CH3:12])[N:13]([CH3:14])[N:15]1[CH3:16],25.84810247634798
[CH3:1][CH:2]=[N+:15]([N-:13][CH3:14])[CH3:16].[CH:3]1=[CH:12][N:10]([CH3:11])[CH:9]=[C:5]([C:6]([NH2:7])=[O:8])[CH2:4]1>>[CH3:1][CH:2]1[C@@H:3]2[CH2:4][C:5]([C:6]([NH2:7])=[O:8])=[CH:9][N:10]([CH3:11])[C@@H:12]2[N:13]([CH3:14])[N:15]1[CH3:16],24.02243050253548
[CH3:1][C:2](=[O:3])[CH:4]=[O+:5][C-:6]([CH3:7])[C:8]#[N:9].[CH:10]1=[CH:17][C:15](=[O:16])[CH:14]=[CH:13][C:11]1=[O:12]>>[CH3:1][C:2](=[O:3])[CH:4]1[O:5][C:6]([CH3:7])([C:8]#[N:9])[C@@H:10]2[C:11](=[O:12])[CH:13]=[CH:14][C:15](=[O:16])[C@H:17]12,3.790306773323341
[CH:13](\[CH3:14])=[CH:15]\[CH3:16].[CH3:1][O:2][C:3](=[O:4])[C-:5]([C:6](=[O:7])[O:8][CH3:9])[N+:10]#[C:11][CH3:12]>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([C:6](=[O:7])[O:8][CH3:9])[N:10]=[C:11]([CH3:12])[C@H:13]([CH3:14])[C@@H:15]1[CH3:16],21.29350898695901
[CH3:1][NH:2][C:3](=[O:4])[C:5]#[N+:6][N-:7][C:8]#[N:9].[CH:10](\[C:11](=[O:12])[O-:13])=[CH:14]\[C:15](=[O:16])[O-:17]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1=[N:6][N:7]([C:8]#[N:9])[C@H:10]([C:11](=[O:12])[O-:13])[C@@H:14]1[C:15](=[O:16])[O-:17],14.561312300665712
[CH3:1][C:2](=[O:3])[C-:4]([CH3:5])[NH+:6]=[CH:7][C:8]#[N:9].[CH:10]1=[CH:17][C:15](=[O:16])[CH:14]=[CH:13][C:11]1=[O:12]>>[CH3:1][C:2](=[O:3])[C:4]1([CH3:5])[NH:6][CH:7]([C:8]#[N:9])[C@H:10]2[C:11](=[O:12])[CH:13]=[CH:14][C:15](=[O:16])[C@@H:17]12,9.047538229349874
[CH3:1][O:2][C:3](=[O:4])[C:5]#[N+:6][N-:7][C:8]#[N:9].[CH:10](\[C:11](=[O:12])[O-:13])=[CH:14]/[C:15](=[O:16])[O-:17]>>[CH3:1][O:2][C:3](=[O:4])[C:5]1=[N:6][N:7]([C:8]#[N:9])[C@@H:10]([C:11](=[O:12])[O-:13])[C@@H:14]1[C:15](=[O:16])[O-:17],13.567887020277396
[CH3:1][C:2]([CH3:3])=[CH:4][CH:5]=[O:6].[CH:7]([C:8]#[N:9])=[O+:10][N-:11][c:12]1[cH:13][cH:14][cH:15][cH:16][cH:17]1>>[CH3:1][C:2]1([CH3:3])[CH:4]([CH:5]=[O:6])[CH:7]([C:8]#[N:9])[O:10][N:11]1[c:12]1[cH:13][cH:14][cH:15][cH:16][cH:17]1,13.257427337894327
[CH3:1][C:2]([CH3:3])=[CH:15][CH:16]=[O:17].[CH:4]([C:5]#[N:6])=[O+:7][N-:8][c:9]1[cH:10][cH:11][cH:12][cH:13][cH:14]1>>[CH3:1][C:2]1([CH3:3])[CH:4]([C:5]#[N:6])[O:7][N:8]([c:9]2[cH:10][cH:11][cH:12][cH:13][cH:14]2)[CH:15]1[CH:16]=[O:17],12.22073428057828
[CH2:9]=[CH2:10].[CH3:1][O:2][C:3](=[O:4])[C:5]([C:6]([CH3:7])=[O:8])=[N+:15]([N-:11][C:12]([CH3:13])=[O:14])[CH3:16]>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([C:6]([CH3:7])=[O:8])[CH2:9][CH2:10][N:11]([C:12]([CH3:13])=[O:14])[N:15]1[CH3:16],15.45860727424259
[CH:7](\[CH3:8])=[CH:9]/[CH3:10].[CH3:1][C:2](=[O:3])[C:4]([C:5]#[N:6])=[N+:16]([C-:11]([C:12]#[N:13])[C:14]#[N:15])[CH3:17]>>[CH3:1][C:2](=[O:3])[C:4]1([C:5]#[N:6])[C@@H:7]([CH3:8])[C@H:9]([CH3:10])[C:11]([C:12]#[N:13])([C:14]#[N:15])[N:16]1[CH3:17],22.845474589018544
[CH2:6]=[CH2:7].[CH3:1][O:2][C:3](=[O:4])[N-:5][O+:16]=[C:8]([C:9]([CH3:10])=[O:11])[C:12](=[O:13])[O:14][CH3:15]>>[CH3:1][O:2][C:3](=[O:4])[N:5]1[CH2:6][CH2:7][C:8]([C:9]([CH3:10])=[O:11])([C:12](=[O:13])[O:14][CH3:15])[O:16]1,9.492702081841813
[CH2:5]=[CH2:6].[CH3:1][C:2](=[O:3])[CH:4]=[N+:16]([C-:7]([C:8]#[N:9])[c:10]1[cH:11][cH:12][cH:13][cH:14][cH:15]1)[CH3:17]>>[CH3:1][C:2](=[O:3])[CH:4]1[CH2:5][CH2:6][C:7]([C:8]#[N:9])([c:10]2[cH:11][cH:12][cH:13][cH:14][cH:15]2)[N:16]1[CH3:17],16.778767790319627
[CH3:1][C:2](=[O:3])[CH:4]=[NH+:5][C-:6]([CH3:7])[C:8]#[N:9].[CH:10]1=[CH:17][C:15](=[O:16])[CH:14]=[CH:13][C:11]1=[O:12]>>[CH3:1][C:2](=[O:3])[CH:4]1[NH:5][C:6]([CH3:7])([C:8]#[N:9])[C@@H:10]2[C:11](=[O:12])[CH:13]=[CH:14][C:15](=[O:16])[C@H:17]12,11.736065464150055
[CH2:11]=[CH2:12].[CH3:1][C:2](=[O:3])[C-:4]([c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1)[O+:17]=[C:13]([CH3:14])[C:15]#[N:16]>>[CH3:1][C:2](=[O:3])[C:4]1([c:5]2[cH:6][cH:7][cH:8][cH:9][cH:10]2)[CH2:11][CH2:12][C:13]([CH3:14])([C:15]#[N:16])[O:17]1,7.661957111345355
[CH3:1][O:2][C:3](=[O:4])[C:5]([C:6]#[N:7])=[O+:8][O-:9].[CH:10]1=[CH:17][C:15](=[O:16])[CH:14]=[CH:13][C:11]1=[O:12]>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([C:6]#[N:7])[O:8][O:9][C@@H:10]2[C:11](=[O:12])[CH:13]=[CH:14][C:15](=[O:16])[C@H:17]12,8.954003253944208
[C:11]([CH3:12])([CH3:13])=[C:14]([CH3:15])[CH3:16].[CH3:1][NH:2][C:3](=[O:4])[CH-:5][O+:6]=[C:7]([CH3:8])[C:9]#[N:10]>>[CH3:1][NH:2][C:3](=[O:4])[CH:5]1[O:6][C:7]([CH3:8])([C:9]#[N:10])[C:11]([CH3:12])([CH3:13])[C:14]1([CH3:15])[CH3:16],10.806139043266844
[CH3:1][c-:2]1[o+:3][c:4]([C:5]#[N:6])[o:7][c:8]1=[O:9].[CH:10](\[C:11](=[O:12])[O-:13])=[CH:14]/[C:15](=[O:16])[O-:17]>>[CH3:1][C:2]12[O:3][C:4]([C:5]#[N:6])([O:7][C:8]1=[O:9])[C@@H:10]([C:11](=[O:12])[O-:13])[C@@H:14]2[C:15](=[O:16])[O-:17],8.202403819505403
[CH3:1][C:2](=[O:3])[C-:4]([C:5]([CH3:6])=[O:7])[N+:8]#[N:9].[CH:10]1=[CH:17][C:15](=[O:16])[CH:14]=[CH:13][C:11]1=[O:12]>>[CH3:1][C:2](=[O:3])[C:4]1([C:5]([CH3:6])=[O:7])[N:8]=[N:9][C@H:10]2[C:11](=[O:12])[CH:13]=[CH:14][C:15](=[O:16])[C@@H:17]12,31.0066613448281
[CH3:1][N:2]1[CH:3]=[CH:4][CH2:5][C:6]([C:7]([NH2:8])=[O:9])=[CH:10]1.[C:11]([CH3:12])([CH3:13])=[NH+:14][N-:15][CH3:16]>>[CH3:1][N:2]1[CH:3]=[CH:4][CH2:5][C@:6]2([C:7]([NH2:8])=[O:9])[C@H:10]1[C:11]([CH3:12])([CH3:13])[NH:14][N:15]2[CH3:16],30.36812071681513
