,original idx,rxn_smiles,barrier
2552,2552,[C:10]1#[C:11][C:12]([C:13]([F:14])([F:15])[F:16])([C:17]([F:18])([F:19])[F:20])[CH2:21][CH2:22][CH2:23][CH2:24][C:25]1([C:26](=[O:27])[NH:28][CH3:29])[c:30]1[cH:31][cH:32][cH:33][cH:34][cH:35]1.[CH3:1][NH:2][C:3](=[O:4])[CH-:5][N+:6]#[C:7][C:8]#[N:9]>>[CH3:1][NH:2][C:3](=[O:4])[CH:5]1[N:6]=[C:7]([C:8]#[N:9])[C:10]2=[C:11]1[C:12]([C:13]([F:14])([F:15])[F:16])([C:17]([F:18])([F:19])[F:20])[CH2:21][CH2:22][CH2:23][CH2:24][C:25]2([C:26](=[O:27])[NH:28][CH3:29])[c:30]1[cH:31][cH:32][cH:33][cH:34][cH:35]1,12.35656362291538
2553,2553,[C:10]1#[C:11][C:12]([C:13](=[O:14])[NH:15][CH3:16])([c:17]2[cH:18][cH:19][cH:20][cH:21][cH:22]2)[CH2:23][CH2:24][CH2:25][CH2:26][C:27]1([C:28]([F:29])([F:30])[F:31])[C:32]([F:33])([F:34])[F:35].[CH3:1][NH:2][C:3](=[O:4])[CH-:5][N+:6]#[C:7][C:8]#[N:9]>>[CH3:1][NH:2][C:3](=[O:4])[CH:5]1[N:6]=[C:7]([C:8]#[N:9])[C:10]2=[C:11]1[C:12]([C:13](=[O:14])[NH:15][CH3:16])([c:17]1[cH:18][cH:19][cH:20][cH:21][cH:22]1)[CH2:23][CH2:24][CH2:25][CH2:26][C:27]2([C:28]([F:29])([F:30])[F:31])[C:32]([F:33])([F:34])[F:35],17.516683371603218
2554,2554,[CH3:1][NH:2][C:3](=[O:4])[C:5]([c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1)=[O+:12][C-:13]([CH3:14])[c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1.[C:21]1([Br:22])=[C:28]([C:29](=[O:30])[NH:31][CH3:32])[CH:26]2[CH2:25][CH2:24][CH:23]1[CH2:27]2>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[O:12][C:13]([CH3:14])([c:15]2[cH:16][cH:17][cH:18][cH:19][cH:20]2)[C:21]2([Br:22])[CH:23]3[CH2:24][CH2:25][CH:26]([CH2:27]3)[C:28]12[C:29](=[O:30])[NH:31][CH3:32],16.71453570337928
2555,2555,[CH3:1][NH:2][C:3](=[O:4])[C:5]([c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1)=[O+:12][C-:13]([CH3:14])[c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1.[C:21]1([C:22](=[O:23])[NH:24][CH3:25])=[C:31]([Br:32])[CH:29]2[CH2:28][CH2:27][CH:26]1[CH2:30]2>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[O:12][C:13]([CH3:14])([c:15]2[cH:16][cH:17][cH:18][cH:19][cH:20]2)[C:21]2([C:22](=[O:23])[NH:24][CH3:25])[CH:26]3[CH2:27][CH2:28][CH:29]([CH2:30]3)[C:31]12[Br:32],17.608471247629346
2556,2556,[c:21]1([C:22]([CH3:23])=[O:24])[nH+:25][c-:26](-[c:27]2[cH:28][cH:29][cH:30][cH:31][cH:32]2)[c:33](=[O:34])[o:35]1.[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6](=[O:7])[O:8][CH3:9])[CH2:10][CH2:11][CH2:12][CH2:13][C:14]([O:15][CH3:16])([O:17][CH3:18])[C:19]#[C:20]1>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6](=[O:7])[O:8][CH3:9])[CH2:10][CH2:11][CH2:12][CH2:13][C:14]([O:15][CH3:16])([O:17][CH3:18])[C:19]2=[C:20]1[C:21]1([C:22]([CH3:23])=[O:24])[NH:25][C:26]2([c:27]2[cH:28][cH:29][cH:30][cH:31][cH:32]2)[C:33](=[O:34])[O:35]1,20.18518780483051
2557,2557,[c-:21]1(-[c:22]2[cH:23][cH:24][cH:25][cH:26][cH:27]2)[nH+:28][c:29]([C:30]([CH3:31])=[O:32])[o:33][c:34]1=[O:35].[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6](=[O:7])[O:8][CH3:9])[CH2:10][CH2:11][CH2:12][CH2:13][C:14]([O:15][CH3:16])([O:17][CH3:18])[C:19]#[C:20]1>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6](=[O:7])[O:8][CH3:9])[CH2:10][CH2:11][CH2:12][CH2:13][C:14]([O:15][CH3:16])([O:17][CH3:18])[C:19]2=[C:20]1[C:21]1([c:22]3[cH:23][cH:24][cH:25][cH:26][cH:27]3)[NH:28][C:29]2([C:30]([CH3:31])=[O:32])[O:33][C:34]1=[O:35],19.68364563249026
2558,2558,[C:9]1#[C:10][C:22]([F:23])([C:24]([F:25])([F:26])[F:27])[CH2:28][CH2:29][CH2:30][CH2:31][C:32]1([CH3:33])[CH3:34].[CH3:1][NH:2][C:3](=[O:4])[C-:5]([C:6]([CH3:7])=[O:8])[N+:20](=[C:11]([C:12](=[O:13])[NH:14][CH3:15])[C:16](=[O:17])[O:18][CH3:19])[CH3:21]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]([CH3:7])=[O:8])[C:9]2=[C:10]([C:11]([C:12](=[O:13])[NH:14][CH3:15])([C:16](=[O:17])[O:18][CH3:19])[N:20]1[CH3:21])[C:22]([F:23])([C:24]([F:25])([F:26])[F:27])[CH2:28][CH2:29][CH2:30][CH2:31][C:32]2([CH3:33])[CH3:34],38.993838266230775
2559,2559,[C:10]1#[C:11][C:22]([F:23])([C:24]([F:25])([F:26])[F:27])[CH2:28][CH2:29][CH2:30][CH2:31][C:32]1([CH3:33])[CH3:34].[CH3:1][NH:2][C:3](=[O:4])[C:5]([C:6](=[O:7])[O:8][CH3:9])=[N+:20]([C-:12]([C:13]([CH3:14])=[O:15])[C:16](=[O:17])[NH:18][CH3:19])[CH3:21]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6](=[O:7])[O:8][CH3:9])[C:10]2=[C:11]([C:12]([C:13]([CH3:14])=[O:15])([C:16](=[O:17])[NH:18][CH3:19])[N:20]1[CH3:21])[C:22]([F:23])([C:24]([F:25])([F:26])[F:27])[CH2:28][CH2:29][CH2:30][CH2:31][C:32]2([CH3:33])[CH3:34],28.253346846729
2560,2560,[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]([F:7])([F:8])[F:9])[CH2:10][CH2:11][CH2:12][CH2:13][C:14]([C:15]([F:16])([F:17])[F:18])([C:19]([F:20])([F:21])[F:22])[C:23]#[C:24]1.[c:25]1([C:26](=[O:27])[O:28][CH3:29])[nH+:30][n-:31][c:32](=[O:33])[o:34]1>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]([F:7])([F:8])[F:9])[CH2:10][CH2:11][CH2:12][CH2:13][C:14]([C:15]([F:16])([F:17])[F:18])([C:19]([F:20])([F:21])[F:22])[C:23]2=[C:24]1[C:25]1([C:26](=[O:27])[O:28][CH3:29])[NH:30][N:31]2[C:32](=[O:33])[O:34]1,37.87860489179576
2561,2561,[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]([F:7])([F:8])[F:9])[CH2:10][CH2:11][CH2:12][CH2:13][C:14]([C:15]([F:16])([F:17])[F:18])([C:19]([F:20])([F:21])[F:22])[C:23]#[C:24]1.[n-:25]1[nH+:26][c:27]([C:28](=[O:29])[O:30][CH3:31])[o:32][c:33]1=[O:34]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]([F:7])([F:8])[F:9])[CH2:10][CH2:11][CH2:12][CH2:13][C:14]([C:15]([F:16])([F:17])[F:18])([C:19]([F:20])([F:21])[F:22])[C:23]2=[C:24]1[N:25]1[NH:26][C:27]2([C:28](=[O:29])[O:30][CH3:31])[O:32][C:33]1=[O:34],40.464891918534754
2562,2562,[CH3:1][NH:2][C:3](=[O:4])[C-:5]([c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1)[N+:12]#[CH:13].[C:14]1#[C:15][C:16]([C:17]#[N:18])([O:19][CH3:20])[CH2:21][CH2:22][CH2:23][CH2:24][C:25]1([c:26]1[cH:27][cH:28][cH:29][cH:30][cH:31]1)[c:32]1[cH:33][cH:34][cH:35][cH:36][cH:37]1>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[N:12]=[CH:13][C:14]2=[C:15]1[C:16]([C:17]#[N:18])([O:19][CH3:20])[CH2:21][CH2:22][CH2:23][CH2:24][C:25]2([c:26]1[cH:27][cH:28][cH:29][cH:30][cH:31]1)[c:32]1[cH:33][cH:34][cH:35][cH:36][cH:37]1,8.068603609681567
2563,2563,[CH3:1][NH:2][C:3](=[O:4])[C-:5]([c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1)[N+:12]#[CH:13].[C:14]1#[C:15][C:16]([c:17]2[cH:18][cH:19][cH:20][cH:21][cH:22]2)([c:23]2[cH:24][cH:25][cH:26][cH:27][cH:28]2)[CH2:29][CH2:30][CH2:31][CH2:32][C:33]1([C:34]#[N:35])[O:36][CH3:37]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[N:12]=[CH:13][C:14]2=[C:15]1[C:16]([c:17]1[cH:18][cH:19][cH:20][cH:21][cH:22]1)([c:23]1[cH:24][cH:25][cH:26][cH:27][cH:28]1)[CH2:29][CH2:30][CH2:31][CH2:32][C:33]2([C:34]#[N:35])[O:36][CH3:37],7.75530358828001
2564,2564,[CH3:1][NH:2][C:3](=[O:4])[CH:5]=[NH+:6][CH-:7][C:8]#[N:9].[C:10]1#[C:11][C:12]([Br:13])([C:14]([F:15])([F:16])[F:17])[CH2:18][CH2:19][CH2:20][CH2:21][C:22]1([Br:23])[Br:24]>>[CH3:1][NH:2][C:3](=[O:4])[CH:5]1[NH:6][CH:7]([C:8]#[N:9])[C:10]2=[C:11]1[C:12]([Br:13])([C:14]([F:15])([F:16])[F:17])[CH2:18][CH2:19][CH2:20][CH2:21][C:22]2([Br:23])[Br:24],17.697705575763194
2565,2565,[CH-:16]([C:17]([CH3:18])=[O:19])[N+:20]([CH3:21])=[CH:22][c:23]1[cH:24][cH:25][cH:26][cH:27][cH:28]1.[CH3:1][O:2][C:3](=[O:4])[C:5]1([CH3:6])[CH2:7][CH2:8][CH2:9][CH2:10][C:11]([Br:12])([Br:13])[C:14]#[C:15]1>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([CH3:6])[CH2:7][CH2:8][CH2:9][CH2:10][C:11]([Br:12])([Br:13])[C:14]2=[C:15]1[CH:16]([C:17]([CH3:18])=[O:19])[N:20]([CH3:21])[CH:22]2[c:23]1[cH:24][cH:25][cH:26][cH:27][cH:28]1,16.999321555946928
2566,2566,[CH:16]([c:17]1[cH:18][cH:19][cH:20][cH:21][cH:22]1)=[N+:23]([CH3:24])[CH-:25][C:26]([CH3:27])=[O:28].[CH3:1][O:2][C:3](=[O:4])[C:5]1([CH3:6])[CH2:7][CH2:8][CH2:9][CH2:10][C:11]([Br:12])([Br:13])[C:14]#[C:15]1>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([CH3:6])[CH2:7][CH2:8][CH2:9][CH2:10][C:11]([Br:12])([Br:13])[C:14]2=[C:15]1[CH:16]([c:17]1[cH:18][cH:19][cH:20][cH:21][cH:22]1)[N:23]([CH3:24])[CH:25]2[C:26]([CH3:27])=[O:28],11.420122411567542
2567,2567,[CH3:1][NH:2][C:3](=[O:4])[C:5]([C:6]([CH3:7])=[O:8])=[NH+:9][N-:10][C:11](=[O:12])[O:13][CH3:14].[C:15]1#[C:16][C:17]([O:18][CH3:19])([O:20][CH3:21])[CH2:22][CH2:23][CH2:24][CH2:25][C:26]1([C:27](=[O:28])[NH:29][CH3:30])[C:31]([F:32])([F:33])[F:34]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]([CH3:7])=[O:8])[NH:9][N:10]([C:11](=[O:12])[O:13][CH3:14])[C:15]2=[C:16]1[C:17]([O:18][CH3:19])([O:20][CH3:21])[CH2:22][CH2:23][CH2:24][CH2:25][C:26]2([C:27](=[O:28])[NH:29][CH3:30])[C:31]([F:32])([F:33])[F:34],25.188991140832925
2568,2568,[CH3:1][NH:2][C:3](=[O:4])[C:5]([C:6]([CH3:7])=[O:8])=[NH+:9][N-:10][C:11](=[O:12])[O:13][CH3:14].[C:15]1#[C:16][C:17]([C:18](=[O:19])[NH:20][CH3:21])([C:22]([F:23])([F:24])[F:25])[CH2:26][CH2:27][CH2:28][CH2:29][C:30]1([O:31][CH3:32])[O:33][CH3:34]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]([CH3:7])=[O:8])[NH:9][N:10]([C:11](=[O:12])[O:13][CH3:14])[C:15]2=[C:16]1[C:17]([C:18](=[O:19])[NH:20][CH3:21])([C:22]([F:23])([F:24])[F:25])[CH2:26][CH2:27][CH2:28][CH2:29][C:30]2([O:31][CH3:32])[O:33][CH3:34],32.65565775308766
2569,2569,[CH3:1][O:2][C:3](=[O:4])[C-:5]([C:6]#[N:7])[N+:36](=[C:30]([C:31]#[N:32])[C:33]([CH3:34])=[O:35])[CH3:37].[C:8]1#[C:9][C:10]([c:11]2[cH:12][cH:13][cH:14][cH:15][cH:16]2)([c:17]2[cH:18][cH:19][cH:20][cH:21][cH:22]2)[CH2:23][CH2:24][CH2:25][CH2:26][CH:27]1[C:28]#[N:29]>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([C:6]#[N:7])[C:8]2=[C:9]([C:10]([c:11]3[cH:12][cH:13][cH:14][cH:15][cH:16]3)([c:17]3[cH:18][cH:19][cH:20][cH:21][cH:22]3)[CH2:23][CH2:24][CH2:25][CH2:26][CH:27]2[C:28]#[N:29])[C:30]([C:31]#[N:32])([C:33]([CH3:34])=[O:35])[N:36]1[CH3:37],22.949749053842808
2570,2570,[CH3:1][O:2][C:3](=[O:4])[C-:5]([C:6]#[N:7])[N+:36](=[C:30]([C:31]#[N:32])[C:33]([CH3:34])=[O:35])[CH3:37].[C:8]1#[C:9][CH:10]([C:11]#[N:12])[CH2:13][CH2:14][CH2:15][CH2:16][C:17]1([c:18]1[cH:19][cH:20][cH:21][cH:22][cH:23]1)[c:24]1[cH:25][cH:26][cH:27][cH:28][cH:29]1>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([C:6]#[N:7])[C:8]2=[C:9]([CH:10]([C:11]#[N:12])[CH2:13][CH2:14][CH2:15][CH2:16][C:17]2([c:18]2[cH:19][cH:20][cH:21][cH:22][cH:23]2)[c:24]2[cH:25][cH:26][cH:27][cH:28][cH:29]2)[C:30]([C:31]#[N:32])([C:33]([CH3:34])=[O:35])[N:36]1[CH3:37],19.74027829223684
2571,2571,[CH3:1][C:2](=[O:3])[C:4]1([C:5]([CH3:6])=[O:7])[CH2:8][CH2:9][CH2:10][CH2:11][C:12]([C:13]([F:14])([F:15])[F:16])([C:17]([F:18])([F:19])[F:20])[C:21]#[C:22]1.[N-:23]([CH3:24])[N+:25]([CH3:26])=[C:27]([C:28]#[N:29])[c:30]1[cH:31][cH:32][cH:33][cH:34][cH:35]1>>[CH3:1][C:2](=[O:3])[C:4]1([C:5]([CH3:6])=[O:7])[CH2:8][CH2:9][CH2:10][CH2:11][C:12]([C:13]([F:14])([F:15])[F:16])([C:17]([F:18])([F:19])[F:20])[C:21]2=[C:22]1[N:23]([CH3:24])[N:25]([CH3:26])[C:27]2([C:28]#[N:29])[c:30]1[cH:31][cH:32][cH:33][cH:34][cH:35]1,30.028138697965712
2572,2572,[CH3:1][C:2](=[O:3])[C:4]1([C:5]([CH3:6])=[O:7])[CH2:8][CH2:9][CH2:10][CH2:11][C:12]([C:13]([F:14])([F:15])[F:16])([C:17]([F:18])([F:19])[F:20])[C:21]#[C:22]1.[C:23]([C:24]#[N:25])([c:26]1[cH:27][cH:28][cH:29][cH:30][cH:31]1)=[N+:32]([CH3:33])[N-:34][CH3:35]>>[CH3:1][C:2](=[O:3])[C:4]1([C:5]([CH3:6])=[O:7])[CH2:8][CH2:9][CH2:10][CH2:11][C:12]([C:13]([F:14])([F:15])[F:16])([C:17]([F:18])([F:19])[F:20])[C:21]2=[C:22]1[C:23]([C:24]#[N:25])([c:26]1[cH:27][cH:28][cH:29][cH:30][cH:31]1)[N:32]([CH3:33])[N:34]2[CH3:35],28.96643613387789
2573,2573,[C:14]1#[C:15][C:16]([C:17]([F:18])([F:19])[F:20])([C:21]([F:22])([F:23])[F:24])[CH2:25][CH2:26][CH2:27][CH2:28][C:29]1([C:30]([CH3:31])=[O:32])[C:33]([CH3:34])=[O:35].[CH3:1][NH:2][C:3](=[O:4])[N-:5][N+:6]#[C:7][c:8]1[cH:9][cH:10][cH:11][cH:12][cH:13]1>>[CH3:1][NH:2][C:3](=[O:4])[n:5]1[n:6][c:7](-[c:8]2[cH:9][cH:10][cH:11][cH:12][cH:13]2)[c:14]2[c:15]1[C:16]([C:17]([F:18])([F:19])[F:20])([C:21]([F:22])([F:23])[F:24])[CH2:25][CH2:26][CH2:27][CH2:28][C:29]2([C:30]([CH3:31])=[O:32])[C:33]([CH3:34])=[O:35],27.04670298129713
2574,2574,[C:14]1#[C:15][C:16]([C:17]([CH3:18])=[O:19])([C:20]([CH3:21])=[O:22])[CH2:23][CH2:24][CH2:25][CH2:26][C:27]1([C:28]([F:29])([F:30])[F:31])[C:32]([F:33])([F:34])[F:35].[CH3:1][NH:2][C:3](=[O:4])[N-:5][N+:6]#[C:7][c:8]1[cH:9][cH:10][cH:11][cH:12][cH:13]1>>[CH3:1][NH:2][C:3](=[O:4])[n:5]1[n:6][c:7](-[c:8]2[cH:9][cH:10][cH:11][cH:12][cH:13]2)[c:14]2[c:15]1[C:16]([C:17]([CH3:18])=[O:19])([C:20]([CH3:21])=[O:22])[CH2:23][CH2:24][CH2:25][CH2:26][C:27]2([C:28]([F:29])([F:30])[F:31])[C:32]([F:33])([F:34])[F:35],29.41659253741825
2575,2575,[CH3:1][NH:2][C:3](=[O:4])[CH:5]=[N+:6]([CH3:7])[CH-:8][C:9](=[O:10])[NH:11][CH3:12].[C:13]([c:14]1[cH:15][cH:16][cH:17][cH:18][cH:19]1)([C:20]([F:21])([F:22])[F:23])=[C:24]([c:25]1[cH:26][cH:27][cH:28][cH:29][cH:30]1)[c:31]1[cH:32][cH:33][cH:34][cH:35][cH:36]1>>[CH3:1][NH:2][C:3](=[O:4])[CH:5]1[N:6]([CH3:7])[CH:8]([C:9](=[O:10])[NH:11][CH3:12])[C:13]([c:14]2[cH:15][cH:16][cH:17][cH:18][cH:19]2)([C:20]([F:21])([F:22])[F:23])[C:24]1([c:25]1[cH:26][cH:27][cH:28][cH:29][cH:30]1)[c:31]1[cH:32][cH:33][cH:34][cH:35][cH:36]1,32.929547791340035
2576,2576,[C:20]([C:21]([CH3:22])=[O:23])([C:24]([CH3:25])=[O:26])=[C:27]([Br:28])[C:29]([CH3:30])=[O:31].[CH3:1][O:2][C:3](=[O:4])[C:5]([C:6](=[O:7])[O:8][CH3:9])=[O+:10][C-:11]([C:12](=[O:13])[O:14][CH3:15])[C:16](=[O:17])[O:18][CH3:19]>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([C:6](=[O:7])[O:8][CH3:9])[O:10][C:11]([C:12](=[O:13])[O:14][CH3:15])([C:16](=[O:17])[O:18][CH3:19])[C:20]([C:21]([CH3:22])=[O:23])([C:24]([CH3:25])=[O:26])[C:27]1([Br:28])[C:29]([CH3:30])=[O:31],24.198017115244088
2577,2577,[CH3:1][NH:2][C:3](=[O:4])[C-:5]([C:6]#[N:7])[N+:8]#[C:9][CH3:10].[C:11]1#[C:12][C:13]([c:14]2[cH:15][cH:16][cH:17][cH:18][cH:19]2)([c:20]2[cH:21][cH:22][cH:23][cH:24][cH:25]2)[CH2:26][CH2:27][CH2:28][CH2:29][C:30]1([CH3:31])[c:32]1[cH:33][cH:34][cH:35][cH:36][cH:37]1>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]#[N:7])[N:8]=[C:9]([CH3:10])[C:11]2=[C:12]1[C:13]([c:14]1[cH:15][cH:16][cH:17][cH:18][cH:19]1)([c:20]1[cH:21][cH:22][cH:23][cH:24][cH:25]1)[CH2:26][CH2:27][CH2:28][CH2:29][C:30]2([CH3:31])[c:32]1[cH:33][cH:34][cH:35][cH:36][cH:37]1,21.60217642528532
2578,2578,[CH3:1][NH:2][C:3](=[O:4])[C-:5]([C:6]#[N:7])[N+:8]#[C:9][CH3:10].[C:11]1#[C:12][C:13]([CH3:14])([c:15]2[cH:16][cH:17][cH:18][cH:19][cH:20]2)[CH2:21][CH2:22][CH2:23][CH2:24][C:25]1([c:26]1[cH:27][cH:28][cH:29][cH:30][cH:31]1)[c:32]1[cH:33][cH:34][cH:35][cH:36][cH:37]1>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]#[N:7])[N:8]=[C:9]([CH3:10])[C:11]2=[C:12]1[C:13]([CH3:14])([c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1)[CH2:21][CH2:22][CH2:23][CH2:24][C:25]2([c:26]1[cH:27][cH:28][cH:29][cH:30][cH:31]1)[c:32]1[cH:33][cH:34][cH:35][cH:36][cH:37]1,16.999080105467744
2579,2579,[CH3:1][O:2][C:3](=[O:4])[C:5]1([F:6])[CH2:7][CH2:8][CH2:9][CH2:10][C:11]([Br:12])([Br:13])[C:14]#[C:15]1.[c:16]1([C:17]#[N:18])[o:19][c:20](=[O:21])[c-:22]([C:23](=[O:24])[O:25][CH3:26])[n+:27]1[CH3:28]>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([F:6])[CH2:7][CH2:8][CH2:9][CH2:10][C:11]([Br:12])([Br:13])[C:14]2=[C:15]1[C:16]1([C:17]#[N:18])[O:19][C:20](=[O:21])[C:22]2([C:23](=[O:24])[O:25][CH3:26])[N:27]1[CH3:28],18.856781917586225
2580,2580,[CH3:1][O:2][C:3](=[O:4])[C:5]1([F:6])[CH2:7][CH2:8][CH2:9][CH2:10][C:11]([Br:12])([Br:13])[C:14]#[C:15]1.[c-:16]1([C:17](=[O:18])[O:19][CH3:20])[c:21](=[O:22])[o:23][c:24]([C:25]#[N:26])[n+:27]1[CH3:28]>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([F:6])[CH2:7][CH2:8][CH2:9][CH2:10][C:11]([Br:12])([Br:13])[C:14]2=[C:15]1[C:16]1([C:17](=[O:18])[O:19][CH3:20])[C:21](=[O:22])[O:23][C:24]2([C:25]#[N:26])[N:27]1[CH3:28],16.277198317325553
2581,2581,[CH3:1][C-:2]([c:3]1[cH:4][cH:5][cH:6][cH:7][cH:8]1)[N+:9]#[N:10].[C:11]1#[C:12][C:13]([C:14]#[N:15])([c:16]2[cH:17][cH:18][cH:19][cH:20][cH:21]2)[CH2:22][CH2:23][CH2:24][CH2:25][C:26]1([c:27]1[cH:28][cH:29][cH:30][cH:31][cH:32]1)[c:33]1[cH:34][cH:35][cH:36][cH:37][cH:38]1>>[CH3:1][C:2]1([c:3]2[cH:4][cH:5][cH:6][cH:7][cH:8]2)[N:9]=[N:10][C:11]2=[C:12]1[C:13]([C:14]#[N:15])([c:16]1[cH:17][cH:18][cH:19][cH:20][cH:21]1)[CH2:22][CH2:23][CH2:24][CH2:25][C:26]2([c:27]1[cH:28][cH:29][cH:30][cH:31][cH:32]1)[c:33]1[cH:34][cH:35][cH:36][cH:37][cH:38]1,17.874383358621248
2582,2582,[CH3:1][C-:2]([c:3]1[cH:4][cH:5][cH:6][cH:7][cH:8]1)[N+:9]#[N:10].[C:11]1#[C:12][C:13]([c:14]2[cH:15][cH:16][cH:17][cH:18][cH:19]2)([c:20]2[cH:21][cH:22][cH:23][cH:24][cH:25]2)[CH2:26][CH2:27][CH2:28][CH2:29][C:30]1([C:31]#[N:32])[c:33]1[cH:34][cH:35][cH:36][cH:37][cH:38]1>>[CH3:1][C:2]1([c:3]2[cH:4][cH:5][cH:6][cH:7][cH:8]2)[N:9]=[N:10][C:11]2=[C:12]1[C:13]([c:14]1[cH:15][cH:16][cH:17][cH:18][cH:19]1)([c:20]1[cH:21][cH:22][cH:23][cH:24][cH:25]1)[CH2:26][CH2:27][CH2:28][CH2:29][C:30]2([C:31]#[N:32])[c:33]1[cH:34][cH:35][cH:36][cH:37][cH:38]1,18.933601851423045
2583,2583,[CH3:1][NH:2][C:3](=[O:4])[C-:5]([CH3:6])[O+:7]=[CH:8][C:9](=[O:10])[O:11][CH3:12].[C:13]1#[C:14][C:15]([C:16]([F:17])([F:18])[F:19])([C:20]([F:21])([F:22])[F:23])[CH2:24][CH2:25][CH2:26][CH2:27][C:28]1([Cl:29])[C:30](=[O:31])[O:32][CH3:33]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([CH3:6])[O:7][CH:8]([C:9](=[O:10])[O:11][CH3:12])[C:13]2=[C:14]1[C:15]([C:16]([F:17])([F:18])[F:19])([C:20]([F:21])([F:22])[F:23])[CH2:24][CH2:25][CH2:26][CH2:27][C:28]2([Cl:29])[C:30](=[O:31])[O:32][CH3:33],10.590253020278071
2584,2584,[CH3:1][NH:2][C:3](=[O:4])[C-:5]([CH3:6])[O+:7]=[CH:8][C:9](=[O:10])[O:11][CH3:12].[C:13]1#[C:14][C:15]([Cl:16])([C:17](=[O:18])[O:19][CH3:20])[CH2:21][CH2:22][CH2:23][CH2:24][C:25]1([C:26]([F:27])([F:28])[F:29])[C:30]([F:31])([F:32])[F:33]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([CH3:6])[O:7][CH:8]([C:9](=[O:10])[O:11][CH3:12])[C:13]2=[C:14]1[C:15]([Cl:16])([C:17](=[O:18])[O:19][CH3:20])[CH2:21][CH2:22][CH2:23][CH2:24][C:25]2([C:26]([F:27])([F:28])[F:29])[C:30]([F:31])([F:32])[F:33],12.557547864315346
2585,2585,[CH3:1][NH:2][C:3](=[O:4])[c:5]1[o:6][c:7](=[O:8])[c-:9](-[c:10]2[cH:11][cH:12][cH:13][cH:14][cH:15]2)[n+:16]1[CH3:17].[C:18]([C:19](=[O:20])[O:21][CH3:22])([C:23](=[O:24])[O:25][CH3:26])=[C:27]([Br:28])[C:29](=[O:30])[O:31][CH3:32]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]12[O:6][C:7](=[O:8])[C:9]([c:10]3[cH:11][cH:12][cH:13][cH:14][cH:15]3)([N:16]1[CH3:17])[C:18]([C:19](=[O:20])[O:21][CH3:22])([C:23](=[O:24])[O:25][CH3:26])[C:27]2([Br:28])[C:29](=[O:30])[O:31][CH3:32],19.51484731573344
2586,2586,[CH3:1][NH:2][C:3](=[O:4])[c:5]1[o:6][c:7](=[O:8])[c-:9](-[c:10]2[cH:11][cH:12][cH:13][cH:14][cH:15]2)[n+:16]1[CH3:17].[C:18]([Br:19])([C:20](=[O:21])[O:22][CH3:23])=[C:24]([C:25](=[O:26])[O:27][CH3:28])[C:29](=[O:30])[O:31][CH3:32]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]12[O:6][C:7](=[O:8])[C:9]([c:10]3[cH:11][cH:12][cH:13][cH:14][cH:15]3)([N:16]1[CH3:17])[C:18]([Br:19])([C:20](=[O:21])[O:22][CH3:23])[C:24]2([C:25](=[O:26])[O:27][CH3:28])[C:29](=[O:30])[O:31][CH3:32],22.25939775606757
